accession	ko_id	map_id
3Dt2c	K00806	map00550
3Dt2c	K00806	map00900
3Dt2c	K18337	map00051
3Dt2c	K06167	map00440
3Dt2c	K18009	map00650
3Dt2c	K10857	map03430
3Dt2c	K11473	map00630
3Dt2c	K00992	map00520
3Dt2c	K00992	map01250
3Dt2c	K05810	map01232
3Dt2c	K05810	map00270
3Dt2c	K05810	map00230
3Dt2c	K02391	map02040
3Dt2c	K01061	map00364
3Dt2c	K01061	map00361
3Dt2c	K01061	map00623
3Dt2c	K21029	map04122
3Dt2c	K02405	map02040
3Dt2c	K02405	map02026
3Dt2c	K02405	map02025
3Dt2c	K02405	map05111
3Dt2c	K02405	map02020
3Dt2c	K10804	map01040
3Dt2c	K01803	map00710
3Dt2c	K01803	map00562
3Dt2c	K01803	map00010
3Dt2c	K01803	map00051
3Dt2c	K01803	map01230
3Dt2c	K01803	map01200
3Dt2c	K00059	map00333
3Dt2c	K00059	map00780
3Dt2c	K00059	map00061
3Dt2c	K00059	map01212
3Dt2c	K00059	map01240
3Dt2c	K21883	map00051
3Dt2c	K01082	map00920
3Dt2c	K00655	map00561
3Dt2c	K00655	map00564
3Dt2c	K04518	map00400
3Dt2c	K04518	map01230
3Dt2c	K00059	map00333
3Dt2c	K00059	map00780
3Dt2c	K00059	map00061
3Dt2c	K00059	map01212
3Dt2c	K00059	map01240
3Dt2c	K01091	map00630
3Dt2c	K00059	map00333
3Dt2c	K00059	map00780
3Dt2c	K00059	map00061
3Dt2c	K00059	map01212
3Dt2c	K00059	map01240
3Dt2c	K03584	map03440
3Dt2c	K06127	map00130
3Dt2c	K06127	map01240
3Dt2c	K01613	map00564
3Dt2c	K01803	map00710
3Dt2c	K01803	map00562
3Dt2c	K01803	map00010
3Dt2c	K01803	map00051
3Dt2c	K01803	map01230
3Dt2c	K01803	map01200
3Dt2c	K02405	map02040
3Dt2c	K02405	map02026
3Dt2c	K02405	map02025
3Dt2c	K02405	map05111
3Dt2c	K02405	map02020
3Dt2c	K03648	map05340
3Dt2c	K03648	map03410
3Dt2c	K03474	map00750
3Dt2c	K03474	map01240
3Dt2c	K03524	map00780
3Dt2c	K00215	map00261
3Dt2c	K00215	map00300
3Dt2c	K00215	map01230
3Dt2c	K01814	map00340
3Dt2c	K01814	map01230
3Dt2c	K01951	map00983
3Dt2c	K01951	map01232
3Dt2c	K01951	map00230
3Dt2c	K03814	map00550
3Dt2c	K02906	map03010
3Dt2c	K19302	map00552
3Dt2c	K19302	map00550
3Dt2c	K09903	map00240
3Dt2c	K09903	map01232
3Dt2c	K09903	map01240
3Dt2c	K00023	map00630
3Dt2c	K00023	map00650
3Dt2c	K00023	map01200
3Dt2c	K01919	map00480
3Dt2c	K01919	map00270
3Dt2c	K01919	map01240
3Dt2c	K01458	map00340
3Dt2c	K01458	map00630
3Dt2c	K21929	map03410
3Dt2c	K02988	map03010
3Dt2c	K01991	map02026
3Dt2c	K01991	map02020
3Dt2c	K00655	map00561
3Dt2c	K00655	map00564
3Dt2c	K02982	map03010
3Dt2c	K03685	map03008
3Dt2c	K03685	map05205
3Dt2c	K01028	map00280
3Dt2c	K01028	map00650
3Dt2c	K14981	map02020
3Dt2c	K01495	map00790
3Dt2c	K01495	map01240
3Dt2c	K01057	map00030
3Dt2c	K01057	map01200
3Dt2c	K00799	map00982
3Dt2c	K00799	map05204
3Dt2c	K00799	map00983
3Dt2c	K00799	map00980
3Dt2c	K00799	map01524
3Dt2c	K00799	map00480
3Dt2c	K00799	map04212
3Dt2c	K00799	map05418
3Dt2c	K00799	map05225
3Dt2c	K00799	map05207
3Dt2c	K00799	map05208
3Dt2c	K00799	map05200
3Dt2c	K13584	map04112
3Dt2c	K13584	map02020
3Dt2c	K00449	map00624
3Dt2c	K00449	map00362
3Dt2c	K00449	map01220
3Dt2c	K02863	map03010
3Dt2c	K03406	map02030
3Dt2c	K03406	map02020
3Dt2c	K06920	map00790
3Dt2c	K03801	map00785
3Dt2c	K03801	map01240
3Dt2c	K01673	map00910
3Dt2c	K00472	map00330
3Dt2c	K07667	map02024
3Dt2c	K07667	map02020
3Dt2c	K01834	map05230
3Dt2c	K01834	map04922
3Dt2c	K01834	map00010
3Dt2c	K01834	map00260
3Dt2c	K01834	map00680
3Dt2c	K01834	map01230
3Dt2c	K01834	map01200
3Dt2c	K21929	map03410
3Dt2c	K02342	map03430
3Dt2c	K02342	map03030
3Dt2c	K02342	map03440
3Dt2c	K01951	map00983
3Dt2c	K01951	map01232
3Dt2c	K01951	map00230
3Dt2c	K00788	map00730
3Dt2c	K00788	map01240
3Dt2c	K00640	map00543
3Dt2c	K00640	map05111
3Dt2c	K00640	map00920
3Dt2c	K00640	map00270
3Dt2c	K00640	map01230
3Dt2c	K00640	map01200
3Dt2c	K12127	map04712
3Dt2c	K12129	map04712
3Dt2c	K12130	map04712
3Dt2c	K16240	map04712
3Dt2c	K08738	map05416
3Dt2c	K08738	map04215
3Dt2c	K08738	map01524
3Dt2c	K08738	map04214
3Dt2c	K08738	map04115
3Dt2c	K08738	map05134
3Dt2c	K08738	map05210
3Dt2c	K08738	map05222
3Dt2c	K08738	map05145
3Dt2c	K08738	map04210
3Dt2c	K08738	map05160
3Dt2c	K08738	map05017
3Dt2c	K08738	map05162
3Dt2c	K08738	map04932
3Dt2c	K08738	map05164
3Dt2c	K08738	map05152
3Dt2c	K08738	map05161
3Dt2c	K08738	map05168
3Dt2c	K08738	map05130
3Dt2c	K08738	map05417
3Dt2c	K08738	map05170
3Dt2c	K08738	map05167
3Dt2c	K08738	map05169
3Dt2c	K08738	map05163
3Dt2c	K08738	map05131
3Dt2c	K08738	map05012
3Dt2c	K08738	map05020
3Dt2c	K08738	map05132
3Dt2c	K08738	map00190
3Dt2c	K08738	map05016
3Dt2c	K08738	map05014
3Dt2c	K08738	map05010
3Dt2c	K08738	map05022
3Dt2c	K08738	map05200
3Dt2c	K08738	map02020
3Dt2c	K00334	map00190
3Dt2c	K01591	map00240
3Dt2c	K01591	map01240
3Dt2c	K00472	map00330
3Dt2c	K00978	map00541
3Dt2c	K00978	map00500
3Dt2c	K00978	map00520
3Dt2c	K00978	map01250
3Dt2c	K02389	map02040
3Dt2c	K03566	map02026
3Dt2c	K00799	map00982
3Dt2c	K00799	map05204
3Dt2c	K00799	map00983
3Dt2c	K00799	map00980
3Dt2c	K00799	map01524
3Dt2c	K00799	map00480
3Dt2c	K00799	map04212
3Dt2c	K00799	map05418
3Dt2c	K00799	map05225
3Dt2c	K00799	map05207
3Dt2c	K00799	map05208
3Dt2c	K00799	map05200
3Dt2c	K03517	map00760
3Dt2c	K03517	map01240
3Dt2c	K01952	map00230
3Dt2c	K02897	map03010
3Dt2c	K00799	map00982
3Dt2c	K00799	map05204
3Dt2c	K00799	map00983
3Dt2c	K00799	map00980
3Dt2c	K00799	map01524
3Dt2c	K00799	map00480
3Dt2c	K00799	map04212
3Dt2c	K00799	map05418
3Dt2c	K00799	map05225
3Dt2c	K00799	map05207
3Dt2c	K00799	map05208
3Dt2c	K00799	map05200
3Dt2c	K11927	map03018
3Dt2c	K00448	map00624
3Dt2c	K00448	map00362
3Dt2c	K00448	map01220
3Dt2c	K01560	map00361
3Dt2c	K01560	map00625
3Dt2c	K00942	map01232
3Dt2c	K00942	map00230
3Dt2c	K01783	map00710
3Dt2c	K01783	map00030
3Dt2c	K01783	map00040
3Dt2c	K01783	map01230
3Dt2c	K01783	map01200
3Dt2c	K01091	map00630
3Dt2c	K10773	map03410
3Dt2c	K19270	map00051
3Dt2c	K00616	map00030
3Dt2c	K00616	map01230
3Dt2c	K00616	map01200
3Dt2c	K02556	map02030
3Dt2c	K02556	map02040
3Dt2c	K02556	map02020
3Dt2c	K02419	map02040
3Dt2c	K00799	map00982
3Dt2c	K00799	map05204
3Dt2c	K00799	map00983
3Dt2c	K00799	map00980
3Dt2c	K00799	map01524
3Dt2c	K00799	map00480
3Dt2c	K00799	map04212
3Dt2c	K00799	map05418
3Dt2c	K00799	map05225
3Dt2c	K00799	map05207
3Dt2c	K00799	map05208
3Dt2c	K00799	map05200
3Dt2c	K14981	map02020
3Dt2c	K00765	map00340
3Dt2c	K00765	map01230
3Dt2c	K02392	map02040
3Dt2c	K00799	map00982
3Dt2c	K00799	map05204
3Dt2c	K00799	map00983
3Dt2c	K00799	map00980
3Dt2c	K00799	map01524
3Dt2c	K00799	map00480
3Dt2c	K00799	map04212
3Dt2c	K00799	map05418
3Dt2c	K00799	map05225
3Dt2c	K00799	map05207
3Dt2c	K00799	map05208
3Dt2c	K00799	map05200
3Dt2c	K00939	map00730
3Dt2c	K00939	map01232
3Dt2c	K00939	map00230
3Dt2c	K00939	map01240
3Dt2c	K01247	map03410
3Dt2c	K07141	map00790
3Dt2c	K01631	map00052
3Dt2c	K01800	map00643
3Dt2c	K01800	map00350
3Dt2c	K01801	map00350
3Dt2c	K02291	map00906
3Dt2c	K13483	map01232
3Dt2c	K13483	map00230
3Dt2c	K13588	map04112
3Dt2c	K13588	map02020
3Dt2c	K01607	map00362
3Dt2c	K01607	map01220
3Dt2c	K01029	map00280
3Dt2c	K01029	map00650
3Dt2c	K01817	map00400
3Dt2c	K01817	map01230
3Dt2c	K10026	map00790
3Dt2c	K01673	map00910
3Dt2c	K02109	map00195
3Dt2c	K02109	map00190
3Dt2c	K07260	map01502
3Dt2c	K07260	map00550
3Dt2c	K07260	map02020
3Dt2c	K01991	map02026
3Dt2c	K01991	map02020
3Dt2c	K01704	map00290
3Dt2c	K01704	map00660
3Dt2c	K01704	map01210
3Dt2c	K01704	map01230
3Dt2c	K01358	map04112
3Dt2c	K01358	map04212
3Dt2c	K02299	map00190
3Dt2c	K02393	map02040
3Dt2c	K00658	map00020
3Dt2c	K00658	map00380
3Dt2c	K00658	map00310
3Dt2c	K00658	map01200
3Dt2c	K03767	map01503
3Dt2c	K03767	map03250
3Dt2c	K03767	map04217
3Dt2c	K00943	map00240
3Dt2c	K00943	map01232
3Dt2c	K01678	map00020
3Dt2c	K01678	map00720
3Dt2c	K01678	map00620
3Dt2c	K01678	map01200
3Dt2c	K02926	map03010
3Dt2c	K00969	map00760
3Dt2c	K00969	map01240
3Dt2c	K01935	map00780
3Dt2c	K01935	map01240
3Dt2c	K02169	map00780
3Dt2c	K02169	map01240
3Dt2c	K01673	map00910
3Dt2c	K00799	map00982
3Dt2c	K00799	map05204
3Dt2c	K00799	map00983
3Dt2c	K00799	map00980
3Dt2c	K00799	map01524
3Dt2c	K00799	map00480
3Dt2c	K00799	map04212
3Dt2c	K00799	map05418
3Dt2c	K00799	map05225
3Dt2c	K00799	map05207
3Dt2c	K00799	map05208
3Dt2c	K00799	map05200
3Dt2c	K00945	map00240
3Dt2c	K00945	map01232
3Dt2c	K19221	map00860
3Dt2c	K19221	map01240
3Dt2c	K04564	map04212
3Dt2c	K04564	map04213
3Dt2c	K04564	map04211
3Dt2c	K04564	map04146
3Dt2c	K04564	map04013
3Dt2c	K04564	map04068
3Dt2c	K04564	map05417
3Dt2c	K04564	map05208
3Dt2c	K04564	map05016
3Dt2c	K00339	map00190
3Dt2c	K01625	map00030
3Dt2c	K01625	map00630
3Dt2c	K01625	map01200
3Dt2c	K00793	map00740
3Dt2c	K00793	map01240
3Dt2c	K06985	map04112
3Dt2c	K01159	map03440
3Dt2c	K03809	map00130
3Dt2c	K03809	map01240
3Dt2c	K03550	map03440
3Dt2c	K02501	map00340
3Dt2c	K02501	map01230
3Dt2c	K06187	map03440
3Dt2c	K06287	map00240
3Dt2c	K06287	map01232
3Dt2c	K00859	map00770
3Dt2c	K00859	map01240
3Dt2c	K03470	map03030
3Dt2c	K00121	map00982
3Dt2c	K00121	map00626
3Dt2c	K00121	map00980
3Dt2c	K00121	map00625
3Dt2c	K00121	map00830
3Dt2c	K00121	map00071
3Dt2c	K00121	map00350
3Dt2c	K00121	map04936
3Dt2c	K00121	map00010
3Dt2c	K00121	map00620
3Dt2c	K00121	map00680
3Dt2c	K00121	map01220
3Dt2c	K00121	map01200
3Dt2c	K02939	map03010
3Dt2c	K09019	map00240
3Dt2c	K00275	map00750
3Dt2c	K00275	map01240
3Dt2c	K01693	map00340
3Dt2c	K01693	map01230
3Dt2c	K01658	map00405
3Dt2c	K01658	map00400
3Dt2c	K01658	map02025
3Dt2c	K01658	map01230
3Dt2c	K01658	map02024
3Dt2c	K02931	map03010
3Dt2c	K08281	map00760
3Dt2c	K08281	map01240
3Dt2c	K00411	map04260
3Dt2c	K00411	map04932
3Dt2c	K00411	map05415
3Dt2c	K00411	map05208
3Dt2c	K00411	map04714
3Dt2c	K00411	map05012
3Dt2c	K00411	map05020
3Dt2c	K00411	map00190
3Dt2c	K00411	map05016
3Dt2c	K00411	map05014
3Dt2c	K00411	map05010
3Dt2c	K00411	map05022
3Dt2c	K00411	map02020
3Dt2c	K06966	map00240
3Dt2c	K06966	map01232
3Dt2c	K06966	map00230
3Dt2c	K07215	map00860
3Dt2c	K01507	map00190
3Dt2c	K01548	map02020
3Dt2c	K00331	map00190
3Dt2c	K06287	map00240
3Dt2c	K06287	map01232
3Dt2c	K03111	map03430
3Dt2c	K03111	map03030
3Dt2c	K03111	map03440
3Dt2c	K08591	map00561
3Dt2c	K08591	map00564
3Dt2c	K00995	map00564
3Dt2c	K08744	map00564
3Dt2c	K00798	map00860
3Dt2c	K00798	map01240
3Dt2c	K03823	map00440
3Dt2c	K00857	map00983
3Dt2c	K00857	map00240
3Dt2c	K00857	map01232
3Dt2c	K02996	map03010
3Dt2c	K05770	map04979
3Dt2c	K05770	map04214
3Dt2c	K05770	map05166
3Dt2c	K05770	map04080
3Dt2c	K01494	map00240
3Dt2c	K01494	map01232
3Dt2c	K00759	map01232
3Dt2c	K00759	map00230
3Dt2c	K01790	map00521
3Dt2c	K01790	map00523
3Dt2c	K01790	map00541
3Dt2c	K01790	map01250
3Dt2c	K03411	map02030
3Dt2c	K01243	map00270
3Dt2c	K01243	map01230
3Dt2c	K02226	map00860
3Dt2c	K02226	map01240
3Dt2c	K00106	map00232
3Dt2c	K00106	map00983
3Dt2c	K00106	map04146
3Dt2c	K00106	map01232
3Dt2c	K00106	map00230
3Dt2c	K03386	map04214
3Dt2c	K06134	map00130
3Dt2c	K06134	map01240
3Dt2c	K02113	map00195
3Dt2c	K02113	map00190
3Dt2c	K02452	map03070
3Dt2c	K02452	map05111
3Dt2c	K03752	map00790
3Dt2c	K03743	map00760
3Dt2c	K03743	map00760
3Dt2c	K01206	map00511
3Dt2c	K01206	map04142
3Dt2c	K02459	map03070
3Dt2c	K02459	map05111
3Dt2c	K15746	map00906
3Dt2c	K02258	map04714
3Dt2c	K02258	map00190
3Dt2c	K02933	map03010
3Dt2c	K01448	map01503
3Dt2c	K02386	map02040
3Dt2c	K15012	map02020
3Dt2c	K02876	map03010
3Dt2c	K00788	map00730
3Dt2c	K00788	map01240
3Dt2c	K04565	map04213
3Dt2c	K04565	map04146
3Dt2c	K04565	map05208
3Dt2c	K04565	map05012
3Dt2c	K04565	map05020
3Dt2c	K04565	map05016
3Dt2c	K04565	map05014
3Dt2c	K04565	map05022
3Dt2c	K03408	map02030
3Dt2c	K03408	map02020
3Dt2c	K01515	map00740
3Dt2c	K01515	map00230
3Dt2c	K01759	map00620
3Dt2c	K02160	map00061
3Dt2c	K02160	map01212
3Dt2c	K02160	map00640
3Dt2c	K02160	map00720
3Dt2c	K02160	map00620
3Dt2c	K02160	map01200
3Dt2c	K11175	map00670
3Dt2c	K11175	map00230
3Dt2c	K13483	map01232
3Dt2c	K13483	map00230
3Dt2c	K02231	map00860
3Dt2c	K02231	map01240
3Dt2c	K01653	map00290
3Dt2c	K01653	map00660
3Dt2c	K01653	map00770
3Dt2c	K01653	map01210
3Dt2c	K01653	map00650
3Dt2c	K01653	map01230
3Dt2c	K02864	map03010
3Dt2c	K02806	map02060
3Dt2c	K02302	map00860
3Dt2c	K02302	map01240
3Dt2c	K03101	map03060
3Dt2c	K03071	map03060
3Dt2c	K03071	map03070
3Dt2c	K03071	map02024
3Dt2c	K13483	map01232
3Dt2c	K13483	map00230
3Dt2c	K00954	map00770
3Dt2c	K00954	map01240
3Dt2c	K03638	map04122
3Dt2c	K03638	map00790
3Dt2c	K03638	map01240
3Dt2c	K03666	map03018
3Dt2c	K03666	map05111
3Dt2c	K03666	map02024
3Dt2c	K03594	map00860
3Dt2c	K02109	map00195
3Dt2c	K02109	map00190
3Dt2c	K13485	map00230
3Dt2c	K00338	map00190
3Dt2c	K01587	map00230
3Dt2c	K00568	map00130
3Dt2c	K00568	map01240
3Dt2c	K03408	map02030
3Dt2c	K03408	map02020
3Dt2c	K00287	map01523
3Dt2c	K00287	map00670
3Dt2c	K00287	map00790
3Dt2c	K00287	map01240
3Dt2c	K02871	map03010
3Dt2c	K08311	map03018
3Dt2c	K00432	map04918
3Dt2c	K00432	map00480
3Dt2c	K00432	map05016
3Dt2c	K00432	map05014
3Dt2c	K00432	map05022
3Dt2c	K01719	map00860
3Dt2c	K01719	map01240
3Dt2c	K01749	map00860
3Dt2c	K01749	map01240
3Dt2c	K02496	map00860
3Dt2c	K02496	map01240
3Dt2c	K13542	map00860
3Dt2c	K13542	map01240
3Dt2c	K13543	map00860
3Dt2c	K13543	map01240
3Dt2c	K00891	map00400
3Dt2c	K00891	map01230
3Dt2c	K00950	map00790
3Dt2c	K00950	map01240
3Dt2c	K03408	map02030
3Dt2c	K03408	map02020
3Dt2c	K09823	map02024
3Dt2c	K02992	map03010
3Dt2c	K02372	map00780
3Dt2c	K02372	map00061
3Dt2c	K02372	map01212
3Dt2c	K02372	map01240
3Dt2c	K03637	map04122
3Dt2c	K03637	map00790
3Dt2c	K03637	map01240
3Dt2c	K00619	map00220
3Dt2c	K00619	map01210
3Dt2c	K00619	map01230
3Dt2c	K13592	map04112
3Dt2c	K06204	map02026
3Dt2c	K01759	map00620
3Dt2c	K08973	map00860
3Dt2c	K08973	map01240
3Dt2c	K00658	map00020
3Dt2c	K00658	map00380
3Dt2c	K00658	map00310
3Dt2c	K00658	map01200
3Dt2c	K03469	map03030
3Dt2c	K20976	map02025
3Dt2c	K20976	map02020
3Dt2c	K03821	map00650
3Dt2c	K01945	map00230
3Dt2c	K03786	map00400
3Dt2c	K03786	map01230
3Dt2c	K09457	map00790
3Dt2c	K01489	map00983
3Dt2c	K01489	map00240
3Dt2c	K01489	map01232
3Dt2c	K01808	map00710
3Dt2c	K01808	map00030
3Dt2c	K01808	map00051
3Dt2c	K01808	map01230
3Dt2c	K01808	map01200
3Dt2c	K03408	map02030
3Dt2c	K03408	map02020
3Dt2c	K03408	map02030
3Dt2c	K03408	map02020
3Dt2c	K02339	map03430
3Dt2c	K02339	map03030
3Dt2c	K02339	map03440
3Dt2c	K01520	map00983
3Dt2c	K01520	map00240
3Dt2c	K01520	map01232
3Dt2c	K03635	map04122
3Dt2c	K03635	map00790
3Dt2c	K03635	map01240
3Dt2c	K03786	map00400
3Dt2c	K03786	map01230
3Dt2c	K02793	map02060
3Dt2c	K02793	map00051
3Dt2c	K02793	map00520
3Dt2c	K02867	map03010
3Dt2c	K02878	map03010
3Dt2c	K02457	map03070
3Dt2c	K02457	map05111
3Dt2c	K08738	map05416
3Dt2c	K08738	map04215
3Dt2c	K08738	map01524
3Dt2c	K08738	map04214
3Dt2c	K08738	map04115
3Dt2c	K08738	map05134
3Dt2c	K08738	map05210
3Dt2c	K08738	map05222
3Dt2c	K08738	map05145
3Dt2c	K08738	map04210
3Dt2c	K08738	map05160
3Dt2c	K08738	map05017
3Dt2c	K08738	map05162
3Dt2c	K08738	map04932
3Dt2c	K08738	map05164
3Dt2c	K08738	map05152
3Dt2c	K08738	map05161
3Dt2c	K08738	map05168
3Dt2c	K08738	map05130
3Dt2c	K08738	map05417
3Dt2c	K08738	map05170
3Dt2c	K08738	map05167
3Dt2c	K08738	map05169
3Dt2c	K08738	map05163
3Dt2c	K08738	map05131
3Dt2c	K08738	map05012
3Dt2c	K08738	map05020
3Dt2c	K08738	map05132
3Dt2c	K08738	map00190
3Dt2c	K08738	map05016
3Dt2c	K08738	map05014
3Dt2c	K08738	map05010
3Dt2c	K08738	map05022
3Dt2c	K08738	map05200
3Dt2c	K08738	map02020
3Dt2c	K02990	map03010
3Dt2c	K00794	map00740
3Dt2c	K00794	map01240
3Dt2c	K00940	map00983
3Dt2c	K00940	map04016
3Dt2c	K00940	map00240
3Dt2c	K00940	map01232
3Dt2c	K00940	map00230
3Dt2c	K00940	map01240
3Dt2c	K02879	map03010
3Dt2c	K05606	map00280
3Dt2c	K05606	map00640
3Dt2c	K05606	map00630
3Dt2c	K05606	map00720
3Dt2c	K05606	map01200
3Dt2c	K00241	map00020
3Dt2c	K00241	map00650
3Dt2c	K00241	map00720
3Dt2c	K00241	map00190
3Dt2c	K00241	map01200
3Dt2c	K02388	map02040
3Dt2c	K00997	map00770
3Dt2c	K02422	map02040
3Dt2c	K03117	map03060
3Dt2c	K03117	map03070
3Dt2c	K02994	map03010
3Dt2c	K00116	map00020
3Dt2c	K00116	map00620
3Dt2c	K00116	map01200
3Dt2c	K02884	map03010
3Dt2c	K02300	map00190
3Dt2c	K02948	map03010
3Dt2c	K02388	map02040
3Dt2c	K00242	map00020
3Dt2c	K00242	map00650
3Dt2c	K00242	map00720
3Dt2c	K00242	map00190
3Dt2c	K00242	map01200
3Dt2c	K02456	map03070
3Dt2c	K02456	map05111
3Dt2c	K11443	map04112
3Dt2c	K11443	map02020
3Dt2c	K00839	map00230
3Dt2c	K08738	map05416
3Dt2c	K08738	map04215
3Dt2c	K08738	map01524
3Dt2c	K08738	map04214
3Dt2c	K08738	map04115
3Dt2c	K08738	map05134
3Dt2c	K08738	map05210
3Dt2c	K08738	map05222
3Dt2c	K08738	map05145
3Dt2c	K08738	map04210
3Dt2c	K08738	map05160
3Dt2c	K08738	map05017
3Dt2c	K08738	map05162
3Dt2c	K08738	map04932
3Dt2c	K08738	map05164
3Dt2c	K08738	map05152
3Dt2c	K08738	map05161
3Dt2c	K08738	map05168
3Dt2c	K08738	map05130
3Dt2c	K08738	map05417
3Dt2c	K08738	map05170
3Dt2c	K08738	map05167
3Dt2c	K08738	map05169
3Dt2c	K08738	map05163
3Dt2c	K08738	map05131
3Dt2c	K08738	map05012
3Dt2c	K08738	map05020
3Dt2c	K08738	map05132
3Dt2c	K08738	map00190
3Dt2c	K08738	map05016
3Dt2c	K08738	map05014
3Dt2c	K08738	map05010
3Dt2c	K08738	map05022
3Dt2c	K08738	map05200
3Dt2c	K08738	map02020
3Dt2c	K02890	map03010
3Dt2c	K13589	map04112
3Dt2c	K13589	map02020
3Dt2c	K02935	map03010
3Dt2c	K02959	map03010
3Dt2c	K00330	map00190
3Dt2c	K02437	map00630
3Dt2c	K02437	map00260
3Dt2c	K02437	map01200
3Dt2c	K01971	map03450
3Dt2c	K01633	map00790
3Dt2c	K01633	map01240
3Dt2c	K02950	map03010
3Dt2c	K02887	map03010
3Dt2c	K03413	map02030
3Dt2c	K03413	map02020
3Dt2c	K02874	map03010
3Dt2c	K02952	map03010
3Dt2c	K03413	map02030
3Dt2c	K03413	map02020
3Dt2c	K02408	map02040
3Dt2c	K03413	map02030
3Dt2c	K03413	map02020
3Dt2c	K02395	map02040
3Dt2c	K01496	map00340
3Dt2c	K01496	map01230
3Dt2c	K03075	map03060
3Dt2c	K03075	map03070
3Dt2c	K03075	map02024
3Dt2c	K02881	map03010
3Dt2c	K02387	map02040
3Dt2c	K03210	map03060
3Dt2c	K03210	map03070
3Dt2c	K03210	map02024
3Dt2c	K02387	map02040
3Dt2c	K07127	map00230
3Dt2c	K00363	map00910
3Dt2c	K04751	map02020
3Dt2c	K02888	map03010
3Dt2c	K00241	map00020
3Dt2c	K00241	map00650
3Dt2c	K00241	map00720
3Dt2c	K00241	map00190
3Dt2c	K00241	map01200
3Dt2c	K03671	map05418
3Dt2c	K03671	map04621
3Dt2c	K03671	map05012
3Dt2c	K03671	map05132
3Dt2c	K02458	map03070
3Dt2c	K02458	map05111
3Dt2c	K01523	map00340
3Dt2c	K01523	map01230
3Dt2c	K02892	map03010
3Dt2c	K02895	map03010
3Dt2c	K00340	map00190
3Dt2c	K02954	map03010
3Dt2c	K02408	map02040
3Dt2c	K02398	map02040
3Dt2c	K02398	map02026
3Dt2c	K02398	map02025
3Dt2c	K02398	map02020
3Dt2c	K02902	map03010
3Dt2c	K04092	map00400
3Dt2c	K04092	map01230
3Dt2c	K02435	map00970
3Dt2c	K01724	map00790
3Dt2c	K00304	map00260
3Dt2c	K03116	map03060
3Dt2c	K03116	map03070
3Dt2c	K00324	map00760
3Dt2c	K02965	map03010
3Dt2c	K02233	map00860
3Dt2c	K02233	map01240
3Dt2c	K02961	map03010
3Dt2c	K02420	map02040
3Dt2c	K02956	map03010
3Dt2c	K02899	map03010
3Dt2c	K02968	map03010
3Dt2c	K03636	map04122
3Dt2c	K02113	map00195
3Dt2c	K02113	map00190
3Dt2c	K02114	map00195
3Dt2c	K02114	map00190
3Dt2c	K03602	map03430
3Dt2c	K02078	map00998
3Dt2c	K01952	map00230
3Dt2c	K02909	map03010
3Dt2c	K02110	map00195
3Dt2c	K02110	map00190
3Dt2c	K02963	map03010
3Dt2c	K02970	map03010
3Dt2c	K02904	map03010
3Dt2c	K02916	map03010
3Dt2c	K02970	map03010
3Dt2c	K03073	map03060
3Dt2c	K03073	map03070
3Dt2c	K03073	map02024
3Dt2c	K04085	map04122
3Dt2c	K02651	map04112
3Dt2c	K02911	map03010
3Dt2c	K02907	map03010
3Dt2c	K02913	map03010
3Dt2c	K00147	map00332
3Dt2c	K00147	map00330
3Dt2c	K00147	map01230
3Dt2c	K00762	map00240
3Dt2c	K00762	map01240
3Dt2c	K02914	map03010
3Dt2c	K02919	map03010
