accession	ko_id	map_id
GCA_004173185.1	K00249	map00280
GCA_004173185.1	K00249	map01212
GCA_004173185.1	K00249	map04936
GCA_004173185.1	K03526	map00900
GCA_004173185.1	K00836	map01210
GCA_004173185.1	K00836	map00260
GCA_004173185.1	K00836	map01230
GCA_004173185.1	K02461	map03070
GCA_004173185.1	K02461	map05111
GCA_004173185.1	K07007	map00121
GCA_004173185.1	K00324	map00760
GCA_004173185.1	K00641	map00920
GCA_004173185.1	K00641	map00270
GCA_004173185.1	K00641	map01230
GCA_004173185.1	K00639	map00260
GCA_004173185.1	K01791	map00541
GCA_004173185.1	K01791	map05111
GCA_004173185.1	K01791	map00520
GCA_004173185.1	K01791	map01250
GCA_004173185.1	K01791	map02020
GCA_004173185.1	K01791	map00541
GCA_004173185.1	K01791	map05111
GCA_004173185.1	K01791	map00520
GCA_004173185.1	K01791	map01250
GCA_004173185.1	K01791	map02020
GCA_004173185.1	K00121	map00982
GCA_004173185.1	K00121	map00626
GCA_004173185.1	K00121	map00980
GCA_004173185.1	K00121	map00625
GCA_004173185.1	K00121	map00830
GCA_004173185.1	K00121	map00071
GCA_004173185.1	K00121	map00350
GCA_004173185.1	K00121	map04936
GCA_004173185.1	K00121	map00010
GCA_004173185.1	K00121	map00620
GCA_004173185.1	K00121	map00680
GCA_004173185.1	K00121	map01220
GCA_004173185.1	K00121	map01200
GCA_004173185.1	K00549	map00450
GCA_004173185.1	K00549	map00270
GCA_004173185.1	K00549	map01230
GCA_004173185.1	K01439	map00300
GCA_004173185.1	K01439	map01230
GCA_004173185.1	K02338	map03430
GCA_004173185.1	K02338	map03030
GCA_004173185.1	K02338	map03440
GCA_004173185.1	K01879	map00970
GCA_004173185.1	K00121	map00982
GCA_004173185.1	K00121	map00626
GCA_004173185.1	K00121	map00980
GCA_004173185.1	K00121	map00625
GCA_004173185.1	K00121	map00830
GCA_004173185.1	K00121	map00071
GCA_004173185.1	K00121	map00350
GCA_004173185.1	K00121	map04936
GCA_004173185.1	K00121	map00010
GCA_004173185.1	K00121	map00620
GCA_004173185.1	K00121	map00680
GCA_004173185.1	K00121	map01220
GCA_004173185.1	K00121	map01200
GCA_004173185.1	K01796	map00120
GCA_004173185.1	K01796	map04146
GCA_004173185.1	K00566	map04122
GCA_004173185.1	K00931	map00332
GCA_004173185.1	K00931	map00330
GCA_004173185.1	K00931	map01230
GCA_004173185.1	K00259	map00430
GCA_004173185.1	K00259	map00250
GCA_004173185.1	K01940	map00220
GCA_004173185.1	K01940	map00250
GCA_004173185.1	K01940	map05418
GCA_004173185.1	K01940	map01230
GCA_004173185.1	K00055	map00622
GCA_004173185.1	K00055	map00623
GCA_004173185.1	K00055	map00360
GCA_004173185.1	K00055	map00350
GCA_004173185.1	K00055	map01220
GCA_004173185.1	K00121	map00982
GCA_004173185.1	K00121	map00626
GCA_004173185.1	K00121	map00980
GCA_004173185.1	K00121	map00625
GCA_004173185.1	K00121	map00830
GCA_004173185.1	K00121	map00071
GCA_004173185.1	K00121	map00350
GCA_004173185.1	K00121	map04936
GCA_004173185.1	K00121	map00010
GCA_004173185.1	K00121	map00620
GCA_004173185.1	K00121	map00680
GCA_004173185.1	K00121	map01220
GCA_004173185.1	K00121	map01200
GCA_004173185.1	K19653	map00907
GCA_004173185.1	K00721	map00510
GCA_004173185.1	K11731	map00907
GCA_004173185.1	K01735	map00400
GCA_004173185.1	K01735	map01230
GCA_004173185.1	K02275	map00190
GCA_004173185.1	K07708	map02020
GCA_004173185.1	K18164	map04714
GCA_004173185.1	K00826	map00290
GCA_004173185.1	K00826	map00966
GCA_004173185.1	K00826	map00770
GCA_004173185.1	K00826	map00280
GCA_004173185.1	K00826	map01210
GCA_004173185.1	K00826	map00270
GCA_004173185.1	K00826	map01230
GCA_004173185.1	K00826	map01240
GCA_004173185.1	K01933	map00230
GCA_004173185.1	K00817	map00401
GCA_004173185.1	K00817	map00960
GCA_004173185.1	K00817	map00340
GCA_004173185.1	K00817	map00360
GCA_004173185.1	K00817	map00400
GCA_004173185.1	K00817	map00350
GCA_004173185.1	K00817	map01230
GCA_004173185.1	K02394	map02040
GCA_004173185.1	K00336	map00190
GCA_004173185.1	K01796	map00120
GCA_004173185.1	K01796	map04146
GCA_004173185.1	K03553	map03440
GCA_004173185.1	K04487	map04122
GCA_004173185.1	K04487	map00730
GCA_004173185.1	K04487	map01240
GCA_004173185.1	K04487	map04122
GCA_004173185.1	K04487	map00730
GCA_004173185.1	K04487	map01240
GCA_004173185.1	K00121	map00982
GCA_004173185.1	K00121	map00626
GCA_004173185.1	K00121	map00980
GCA_004173185.1	K00121	map00625
GCA_004173185.1	K00121	map00830
GCA_004173185.1	K00121	map00071
GCA_004173185.1	K00121	map00350
GCA_004173185.1	K00121	map04936
GCA_004173185.1	K00121	map00010
GCA_004173185.1	K00121	map00620
GCA_004173185.1	K00121	map00680
GCA_004173185.1	K00121	map01220
GCA_004173185.1	K00121	map01200
GCA_004173185.1	K02502	map00340
GCA_004173185.1	K02502	map01230
GCA_004173185.1	K19746	map00470
GCA_004173185.1	K01889	map00970
GCA_004173185.1	K00796	map00790
GCA_004173185.1	K00796	map01240
GCA_004173185.1	K02297	map00190
GCA_004173185.1	K01589	map00230
GCA_004173185.1	K03040	map03020
GCA_004173185.1	K01012	map00780
GCA_004173185.1	K01012	map01240
GCA_004173185.1	K03821	map00650
GCA_004173185.1	K01736	map00400
GCA_004173185.1	K01736	map01230
GCA_004173185.1	K10680	map00633
GCA_004173185.1	K00263	map00290
GCA_004173185.1	K00263	map00280
GCA_004173185.1	K01000	map01502
GCA_004173185.1	K01000	map00550
GCA_004173185.1	K03412	map02030
GCA_004173185.1	K03412	map02020
GCA_004173185.1	K01692	map00930
GCA_004173185.1	K01692	map00907
GCA_004173185.1	K01692	map00410
GCA_004173185.1	K01692	map00071
GCA_004173185.1	K01692	map00280
GCA_004173185.1	K01692	map00360
GCA_004173185.1	K01692	map00380
GCA_004173185.1	K01692	map01212
GCA_004173185.1	K01692	map00627
GCA_004173185.1	K01692	map00640
GCA_004173185.1	K01692	map00310
GCA_004173185.1	K01692	map00362
GCA_004173185.1	K01692	map00650
GCA_004173185.1	K00005	map00561
GCA_004173185.1	K00005	map00640
GCA_004173185.1	K00060	map00260
GCA_004173185.1	K03629	map03440
GCA_004173185.1	K07165	map02020
GCA_004173185.1	K01654	map00541
GCA_004173185.1	K01654	map00520
GCA_004173185.1	K01654	map01250
GCA_004173185.1	K15898	map00541
GCA_004173185.1	K15898	map00520
GCA_004173185.1	K15898	map01250
GCA_004173185.1	K01879	map00970
GCA_004173185.1	K09018	map00240
GCA_004173185.1	K01497	map00740
GCA_004173185.1	K01497	map00790
GCA_004173185.1	K01497	map02024
GCA_004173185.1	K01497	map01240
GCA_004173185.1	K00526	map00240
GCA_004173185.1	K00526	map01232
GCA_004173185.1	K00526	map00230
GCA_004173185.1	K00971	map00541
GCA_004173185.1	K00971	map00051
GCA_004173185.1	K00971	map00520
GCA_004173185.1	K00971	map01250
GCA_004173185.1	K01083	map00562
GCA_004173185.1	K00001	map00982
GCA_004173185.1	K00001	map00626
GCA_004173185.1	K00001	map00980
GCA_004173185.1	K00001	map00625
GCA_004173185.1	K00001	map00830
GCA_004173185.1	K00001	map00071
GCA_004173185.1	K00001	map00350
GCA_004173185.1	K00001	map00010
GCA_004173185.1	K00001	map00620
GCA_004173185.1	K00001	map01220
GCA_004173185.1	K12957	map00907
GCA_004173185.1	K12957	map00010
GCA_004173185.1	K12957	map00620
GCA_004173185.1	K01524	map00230
GCA_004173185.1	K00337	map00190
GCA_004173185.1	K06223	map03430
GCA_004173185.1	K00052	map00290
GCA_004173185.1	K00052	map00660
GCA_004173185.1	K00052	map01210
GCA_004173185.1	K00052	map01230
GCA_004173185.1	K00337	map00190
GCA_004173185.1	K00263	map00290
GCA_004173185.1	K00263	map00280
GCA_004173185.1	K00161	map05230
GCA_004173185.1	K00161	map04922
GCA_004173185.1	K00161	map00020
GCA_004173185.1	K00161	map04066
GCA_004173185.1	K00161	map00010
GCA_004173185.1	K00161	map00620
GCA_004173185.1	K00161	map05415
GCA_004173185.1	K00161	map01200
GCA_004173185.1	K01710	map00521
GCA_004173185.1	K01710	map00525
GCA_004173185.1	K01710	map01055
GCA_004173185.1	K01710	map00523
GCA_004173185.1	K01710	map00541
GCA_004173185.1	K01710	map01250
GCA_004173185.1	K01750	map00330
GCA_004173185.1	K01750	map01230
GCA_004173185.1	K01785	map00052
GCA_004173185.1	K01785	map00010
GCA_004173185.1	K00548	map00450
GCA_004173185.1	K00548	map00670
GCA_004173185.1	K00548	map00270
GCA_004173185.1	K00548	map01230
GCA_004173185.1	K03585	map01503
GCA_004173185.1	K03585	map01501
GCA_004173185.1	K01796	map00120
GCA_004173185.1	K01796	map04146
GCA_004173185.1	K01126	map00564
GCA_004173185.1	K00167	map00280
GCA_004173185.1	K00167	map00640
GCA_004173185.1	K01322	map04614
GCA_004173185.1	K03814	map00550
GCA_004173185.1	K00457	map00130
GCA_004173185.1	K00457	map00360
GCA_004173185.1	K00457	map00350
GCA_004173185.1	K00457	map01240
GCA_004173185.1	K01666	map00621
GCA_004173185.1	K01666	map00622
GCA_004173185.1	K01666	map00360
GCA_004173185.1	K01666	map00362
GCA_004173185.1	K01666	map01220
GCA_004173185.1	K00645	map00333
GCA_004173185.1	K00645	map00061
GCA_004173185.1	K00645	map01212
GCA_004173185.1	K03575	map03410
GCA_004173185.1	K01956	map00250
GCA_004173185.1	K01956	map00240
GCA_004173185.1	K01956	map01240
GCA_004173185.1	K16514	map00362
GCA_004173185.1	K01666	map00621
GCA_004173185.1	K01666	map00622
GCA_004173185.1	K01666	map00360
GCA_004173185.1	K01666	map00362
GCA_004173185.1	K01666	map01220
GCA_004173185.1	K02040	map05152
GCA_004173185.1	K02040	map02020
GCA_004173185.1	K03621	map00561
GCA_004173185.1	K00820	map00250
GCA_004173185.1	K00820	map04931
GCA_004173185.1	K00820	map00520
GCA_004173185.1	K00820	map05415
GCA_004173185.1	K00820	map01250
GCA_004173185.1	K01666	map00621
GCA_004173185.1	K01666	map00622
GCA_004173185.1	K01666	map00360
GCA_004173185.1	K01666	map00362
GCA_004173185.1	K01666	map01220
GCA_004173185.1	K01796	map00120
GCA_004173185.1	K01796	map04146
GCA_004173185.1	K02371	map00061
GCA_004173185.1	K02371	map01212
GCA_004173185.1	K20533	map02024
GCA_004173185.1	K21053	map01232
GCA_004173185.1	K21053	map00230
GCA_004173185.1	K00175	map00020
GCA_004173185.1	K00175	map00010
GCA_004173185.1	K00175	map00650
GCA_004173185.1	K00175	map00720
GCA_004173185.1	K00175	map00620
GCA_004173185.1	K00175	map01200
GCA_004173185.1	K01775	map01502
GCA_004173185.1	K01775	map00470
GCA_004173185.1	K00133	map00261
GCA_004173185.1	K00133	map00300
GCA_004173185.1	K00133	map01210
GCA_004173185.1	K00133	map00260
GCA_004173185.1	K00133	map00270
GCA_004173185.1	K00133	map01230
GCA_004173185.1	K03517	map00760
GCA_004173185.1	K03517	map01240
GCA_004173185.1	K10220	map00362
GCA_004173185.1	K03551	map03440
GCA_004173185.1	K01772	map00860
GCA_004173185.1	K01772	map01240
GCA_004173185.1	K00008	map00040
GCA_004173185.1	K00008	map00051
GCA_004173185.1	K00768	map00860
GCA_004173185.1	K00768	map01240
GCA_004173185.1	K01051	map00040
GCA_004173185.1	K01051	map02020
GCA_004173185.1	K07119	map00590
GCA_004173185.1	K00053	map00290
GCA_004173185.1	K00053	map00770
GCA_004173185.1	K00053	map01210
GCA_004173185.1	K00053	map01230
GCA_004173185.1	K13590	map04112
GCA_004173185.1	K02410	map02030
GCA_004173185.1	K02410	map02040
GCA_004173185.1	K02340	map03430
GCA_004173185.1	K02340	map03030
GCA_004173185.1	K02340	map03440
GCA_004173185.1	K01599	map00860
GCA_004173185.1	K01599	map01240
GCA_004173185.1	K01053	map00930
GCA_004173185.1	K01053	map00053
GCA_004173185.1	K01053	map00030
GCA_004173185.1	K01053	map01220
GCA_004173185.1	K01053	map01200
GCA_004173185.1	K01053	map01240
GCA_004173185.1	K02259	map00860
GCA_004173185.1	K02259	map04714
GCA_004173185.1	K02259	map00190
GCA_004173185.1	K02259	map01240
GCA_004173185.1	K02259	map02020
GCA_004173185.1	K01784	map00052
GCA_004173185.1	K01784	map00541
GCA_004173185.1	K01784	map00520
GCA_004173185.1	K01784	map01250
GCA_004173185.1	K00673	map00330
GCA_004173185.1	K05784	map00364
GCA_004173185.1	K05784	map00622
GCA_004173185.1	K05784	map00362
GCA_004173185.1	K05784	map01220
GCA_004173185.1	K00673	map00330
GCA_004173185.1	K16044	map00562
GCA_004173185.1	K02523	map00900
GCA_004173185.1	K19802	map00470
GCA_004173185.1	K07102	map00520
GCA_004173185.1	K07102	map01250
GCA_004173185.1	K00134	map00710
GCA_004173185.1	K00134	map04066
GCA_004173185.1	K00134	map00010
GCA_004173185.1	K00134	map05130
GCA_004173185.1	K00134	map05415
GCA_004173185.1	K00134	map05132
GCA_004173185.1	K00134	map01230
GCA_004173185.1	K00134	map05010
GCA_004173185.1	K00134	map01200
GCA_004173185.1	K16171	map00643
GCA_004173185.1	K16171	map00350
GCA_004173185.1	K01207	map00531
GCA_004173185.1	K01207	map01501
GCA_004173185.1	K01207	map00520
GCA_004173185.1	K00874	map00030
GCA_004173185.1	K00874	map01200
GCA_004173185.1	K09882	map00860
GCA_004173185.1	K09882	map01240
GCA_004173185.1	K00874	map00030
GCA_004173185.1	K00874	map01200
GCA_004173185.1	K00845	map00521
GCA_004173185.1	K00845	map00524
GCA_004173185.1	K00845	map00052
GCA_004173185.1	K00845	map00010
GCA_004173185.1	K00845	map00500
GCA_004173185.1	K00845	map00520
GCA_004173185.1	K00845	map01250
GCA_004173185.1	K00845	map01200
GCA_004173185.1	K01867	map00970
GCA_004173185.1	K13051	map00460
GCA_004173185.1	K13051	map00250
GCA_004173185.1	K01259	map00330
GCA_004173185.1	K08679	map00053
GCA_004173185.1	K08679	map00541
GCA_004173185.1	K08679	map00520
GCA_004173185.1	K08679	map01250
GCA_004173185.1	K08679	map01240
GCA_004173185.1	K01620	map00260
GCA_004173185.1	K01620	map01230
GCA_004173185.1	K03392	map00380
GCA_004173185.1	K15061	map00627
GCA_004173185.1	K15065	map00627
GCA_004173185.1	K01129	map01232
GCA_004173185.1	K01129	map00230
GCA_004173185.1	K03639	map04122
GCA_004173185.1	K03639	map00790
GCA_004173185.1	K03639	map01240
GCA_004173185.1	K19802	map00470
GCA_004173185.1	K00097	map00750
GCA_004173185.1	K00097	map01240
GCA_004173185.1	K01754	map00290
GCA_004173185.1	K01754	map00260
GCA_004173185.1	K01754	map01230
GCA_004173185.1	K01754	map01200
GCA_004173185.1	K01784	map00052
GCA_004173185.1	K01784	map00541
GCA_004173185.1	K01784	map00520
GCA_004173185.1	K01784	map01250
GCA_004173185.1	K01738	map00920
GCA_004173185.1	K01738	map00270
GCA_004173185.1	K01738	map01230
GCA_004173185.1	K01738	map01200
GCA_004173185.1	K00766	map00400
GCA_004173185.1	K00766	map01230
GCA_004173185.1	K00609	map00250
GCA_004173185.1	K00609	map00240
GCA_004173185.1	K00609	map01240
GCA_004173185.1	K07119	map00590
GCA_004173185.1	K19802	map00470
GCA_004173185.1	K02557	map02030
GCA_004173185.1	K02557	map02040
GCA_004173185.1	K01502	map00643
GCA_004173185.1	K13924	map02030
GCA_004173185.1	K13924	map02020
GCA_004173185.1	K00161	map05230
GCA_004173185.1	K00161	map04922
GCA_004173185.1	K00161	map00020
GCA_004173185.1	K00161	map04066
GCA_004173185.1	K00161	map00010
GCA_004173185.1	K00161	map00620
GCA_004173185.1	K00161	map05415
GCA_004173185.1	K00161	map01200
GCA_004173185.1	K00166	map00280
GCA_004173185.1	K00166	map00640
GCA_004173185.1	K02341	map03430
GCA_004173185.1	K02341	map03030
GCA_004173185.1	K02341	map03440
GCA_004173185.1	K02225	map00860
GCA_004173185.1	K02225	map01240
GCA_004173185.1	K00254	map00240
GCA_004173185.1	K00254	map01240
GCA_004173185.1	K20527	map02024
GCA_004173185.1	K00057	map00564
GCA_004173185.1	K01920	map00480
GCA_004173185.1	K01920	map00270
GCA_004173185.1	K01920	map01240
GCA_004173185.1	K00459	map00910
GCA_004173185.1	K10536	map00330
GCA_004173185.1	K11532	map00710
GCA_004173185.1	K11532	map00030
GCA_004173185.1	K11532	map00010
GCA_004173185.1	K11532	map00051
GCA_004173185.1	K11532	map00680
GCA_004173185.1	K11532	map01200
GCA_004173185.1	K00648	map00061
GCA_004173185.1	K00648	map01212
GCA_004173185.1	K01754	map00290
GCA_004173185.1	K01754	map00260
GCA_004173185.1	K01754	map01230
GCA_004173185.1	K01754	map01200
GCA_004173185.1	K03074	map03060
GCA_004173185.1	K03074	map03070
GCA_004173185.1	K00024	map00710
GCA_004173185.1	K00024	map00020
GCA_004173185.1	K00024	map00630
GCA_004173185.1	K00024	map00720
GCA_004173185.1	K00024	map00270
GCA_004173185.1	K00024	map00620
GCA_004173185.1	K00024	map00680
GCA_004173185.1	K00024	map01200
GCA_004173185.1	K01465	map00240
GCA_004173185.1	K01465	map01240
GCA_004173185.1	K02204	map00260
GCA_004173185.1	K02204	map01230
GCA_004173185.1	K08678	map00520
GCA_004173185.1	K08678	map01250
GCA_004173185.1	K01259	map00330
GCA_004173185.1	K02291	map00906
GCA_004173185.1	K00384	map00450
GCA_004173185.1	K03527	map00900
GCA_004173185.1	K13016	map00541
GCA_004173185.1	K13016	map00520
GCA_004173185.1	K13016	map01250
GCA_004173185.1	K04099	map00627
GCA_004173185.1	K05713	map00360
GCA_004173185.1	K05713	map01220
GCA_004173185.1	K01878	map00970
GCA_004173185.1	K03644	map00785
GCA_004173185.1	K03644	map01240
GCA_004173185.1	K07165	map02020
GCA_004173185.1	K01962	map00061
GCA_004173185.1	K01962	map01212
GCA_004173185.1	K01962	map00640
GCA_004173185.1	K01962	map00720
GCA_004173185.1	K01962	map00620
GCA_004173185.1	K01962	map01200
GCA_004173185.1	K07258	map00550
GCA_004173185.1	K02416	map02030
GCA_004173185.1	K02416	map02040
GCA_004173185.1	K03110	map03060
GCA_004173185.1	K03110	map03070
GCA_004173185.1	K03110	map02024
GCA_004173185.1	K04073	map00621
GCA_004173185.1	K04073	map00622
GCA_004173185.1	K04073	map00360
GCA_004173185.1	K04073	map00362
GCA_004173185.1	K04073	map00650
GCA_004173185.1	K04073	map00620
GCA_004173185.1	K04073	map01220
GCA_004173185.1	K10219	map00350
GCA_004173185.1	K10219	map00627
GCA_004173185.1	K10219	map00362
GCA_004173185.1	K10219	map01220
GCA_004173185.1	K04073	map00621
GCA_004173185.1	K04073	map00622
GCA_004173185.1	K04073	map00360
GCA_004173185.1	K04073	map00362
GCA_004173185.1	K04073	map00650
GCA_004173185.1	K04073	map00620
GCA_004173185.1	K04073	map01220
GCA_004173185.1	K00459	map00910
GCA_004173185.1	K01425	map04964
GCA_004173185.1	K01425	map05230
GCA_004173185.1	K01425	map00470
GCA_004173185.1	K01425	map00220
GCA_004173185.1	K01425	map04727
GCA_004173185.1	K01425	map00250
GCA_004173185.1	K01425	map04724
GCA_004173185.1	K01425	map05206
GCA_004173185.1	K01425	map02020
GCA_004173185.1	K04073	map00621
GCA_004173185.1	K04073	map00622
GCA_004173185.1	K04073	map00360
GCA_004173185.1	K04073	map00362
GCA_004173185.1	K04073	map00650
GCA_004173185.1	K04073	map00620
GCA_004173185.1	K04073	map01220
GCA_004173185.1	K00948	map00030
GCA_004173185.1	K00948	map00230
GCA_004173185.1	K00948	map01230
GCA_004173185.1	K00948	map01200
GCA_004173185.1	K15866	map00360
GCA_004173185.1	K00645	map00333
GCA_004173185.1	K00645	map00061
GCA_004173185.1	K00645	map01212
GCA_004173185.1	K01921	map01502
GCA_004173185.1	K01921	map00550
GCA_004173185.1	K01921	map00470
GCA_004173185.1	K00459	map00910
GCA_004173185.1	K01640	map00907
GCA_004173185.1	K01640	map00280
GCA_004173185.1	K01640	map04146
GCA_004173185.1	K01640	map00650
GCA_004173185.1	K00035	map00052
GCA_004173185.1	K01698	map00860
GCA_004173185.1	K01698	map01240
GCA_004173185.1	K06984	map00790
GCA_004173185.1	K00145	map00220
GCA_004173185.1	K00145	map01210
GCA_004173185.1	K00145	map01230
GCA_004173185.1	K11753	map00740
GCA_004173185.1	K11753	map01240
GCA_004173185.1	K11752	map00740
GCA_004173185.1	K11752	map02024
GCA_004173185.1	K11752	map01240
GCA_004173185.1	K00015	map00630
GCA_004173185.1	K00826	map00290
GCA_004173185.1	K00826	map00966
GCA_004173185.1	K00826	map00770
GCA_004173185.1	K00826	map00280
GCA_004173185.1	K00826	map01210
GCA_004173185.1	K00826	map00270
GCA_004173185.1	K00826	map01230
GCA_004173185.1	K00826	map01240
GCA_004173185.1	K01048	map00564
GCA_004173185.1	K00957	map00261
GCA_004173185.1	K00957	map00450
GCA_004173185.1	K00957	map00920
GCA_004173185.1	K00957	map00230
GCA_004173185.1	K10439	map02030
GCA_004173185.1	K01738	map00920
GCA_004173185.1	K01738	map00270
GCA_004173185.1	K01738	map01230
GCA_004173185.1	K01738	map01200
GCA_004173185.1	K00611	map00220
GCA_004173185.1	K00611	map01230
GCA_004173185.1	K10674	map00260
GCA_004173185.1	K03566	map02026
GCA_004173185.1	K02227	map00860
GCA_004173185.1	K02227	map01240
GCA_004173185.1	K07165	map02020
GCA_004173185.1	K03179	map00130
GCA_004173185.1	K03179	map01240
GCA_004173185.1	K00220	map00401
GCA_004173185.1	K00220	map00400
GCA_004173185.1	K00220	map01230
GCA_004173185.1	K01491	map00670
GCA_004173185.1	K01491	map00720
GCA_004173185.1	K01491	map01200
GCA_004173185.1	K01491	map01240
GCA_004173185.1	K01749	map00860
GCA_004173185.1	K01749	map01240
GCA_004173185.1	K00384	map00450
GCA_004173185.1	K16370	map00052
GCA_004173185.1	K16370	map00030
GCA_004173185.1	K16370	map00010
GCA_004173185.1	K16370	map00051
GCA_004173185.1	K16370	map00680
GCA_004173185.1	K16370	map01230
GCA_004173185.1	K16370	map01200
GCA_004173185.1	K10621	map00622
GCA_004173185.1	K10621	map00362
GCA_004173185.1	K10621	map01220
GCA_004173185.1	K00973	map00521
GCA_004173185.1	K00973	map00525
GCA_004173185.1	K00973	map00523
GCA_004173185.1	K00973	map00541
GCA_004173185.1	K00973	map01250
GCA_004173185.1	K02257	map00860
GCA_004173185.1	K02257	map04714
GCA_004173185.1	K02257	map00190
GCA_004173185.1	K02257	map01240
GCA_004173185.1	K00791	map00908
GCA_004173185.1	K01692	map00930
GCA_004173185.1	K01692	map00907
GCA_004173185.1	K01692	map00410
GCA_004173185.1	K01692	map00071
GCA_004173185.1	K01692	map00280
GCA_004173185.1	K01692	map00360
GCA_004173185.1	K01692	map00380
GCA_004173185.1	K01692	map01212
GCA_004173185.1	K01692	map00627
GCA_004173185.1	K01692	map00640
GCA_004173185.1	K01692	map00310
GCA_004173185.1	K01692	map00362
GCA_004173185.1	K01692	map00650
GCA_004173185.1	K00852	map00030
GCA_004173185.1	K00795	map00900
GCA_004173185.1	K01623	map00710
GCA_004173185.1	K01623	map04066
GCA_004173185.1	K01623	map00030
GCA_004173185.1	K01623	map00010
GCA_004173185.1	K01623	map00051
GCA_004173185.1	K01623	map00680
GCA_004173185.1	K01623	map01230
GCA_004173185.1	K01623	map01200
GCA_004173185.1	K03100	map03060
GCA_004173185.1	K03589	map04112
GCA_004173185.1	K00930	map00220
GCA_004173185.1	K00930	map01210
GCA_004173185.1	K00930	map01230
GCA_004173185.1	K14274	map00040
GCA_004173185.1	K00075	map00550
GCA_004173185.1	K00075	map00520
GCA_004173185.1	K00075	map01250
GCA_004173185.1	K08641	map01502
GCA_004173185.1	K08641	map02020
GCA_004173185.1	K02397	map02040
GCA_004173185.1	K04761	map02026
GCA_004173185.1	K00297	map00670
GCA_004173185.1	K00297	map00720
GCA_004173185.1	K00297	map01200
GCA_004173185.1	K02342	map03430
GCA_004173185.1	K02342	map03030
GCA_004173185.1	K02342	map03440
GCA_004173185.1	K01458	map00340
GCA_004173185.1	K01458	map00630
GCA_004173185.1	K03381	map00364
GCA_004173185.1	K03381	map00361
GCA_004173185.1	K03381	map00623
GCA_004173185.1	K03381	map00362
GCA_004173185.1	K03381	map01220
GCA_004173185.1	K10221	map00627
GCA_004173185.1	K10221	map00362
GCA_004173185.1	K01778	map00300
GCA_004173185.1	K01778	map00470
GCA_004173185.1	K01778	map01230
GCA_004173185.1	K04518	map00400
GCA_004173185.1	K04518	map01230
GCA_004173185.1	K03566	map02026
GCA_004173185.1	K00847	map00500
GCA_004173185.1	K00847	map00051
GCA_004173185.1	K00847	map00520
GCA_004173185.1	K00847	map01250
GCA_004173185.1	K02115	map00195
GCA_004173185.1	K02115	map00190
GCA_004173185.1	K01902	map00660
GCA_004173185.1	K01902	map00020
GCA_004173185.1	K01902	map00640
GCA_004173185.1	K01902	map00720
GCA_004173185.1	K01902	map01200
GCA_004173185.1	K02342	map03430
GCA_004173185.1	K02342	map03030
GCA_004173185.1	K02342	map03440
GCA_004173185.1	K10805	map01040
GCA_004173185.1	K06966	map00240
GCA_004173185.1	K06966	map01232
GCA_004173185.1	K06966	map00230
GCA_004173185.1	K01714	map00261
GCA_004173185.1	K01714	map00300
GCA_004173185.1	K01714	map01230
GCA_004173185.1	K18676	map00520
GCA_004173185.1	K02276	map00190
GCA_004173185.1	K00655	map00561
GCA_004173185.1	K00655	map00564
GCA_004173185.1	K00606	map00770
GCA_004173185.1	K00606	map01240
GCA_004173185.1	K01079	map00260
GCA_004173185.1	K01079	map00680
GCA_004173185.1	K01079	map01230
GCA_004173185.1	K01079	map01200
GCA_004173185.1	K07106	map00520
GCA_004173185.1	K00604	map00670
GCA_004173185.1	K00604	map00970
GCA_004173185.1	K01039	map00643
GCA_004173185.1	K01039	map00650
GCA_004173185.1	K01491	map00670
GCA_004173185.1	K01491	map00720
GCA_004173185.1	K01491	map01200
GCA_004173185.1	K01491	map01240
GCA_004173185.1	K00020	map00280
GCA_004173185.1	K01640	map00907
GCA_004173185.1	K01640	map00280
GCA_004173185.1	K01640	map04146
GCA_004173185.1	K01640	map00650
GCA_004173185.1	K00500	map00360
GCA_004173185.1	K00500	map00400
GCA_004173185.1	K00500	map00790
GCA_004173185.1	K00500	map01230
GCA_004173185.1	K00074	map00360
GCA_004173185.1	K00074	map00362
GCA_004173185.1	K00074	map00650
GCA_004173185.1	K00074	map01200
GCA_004173185.1	K20276	map02024
GCA_004173185.1	K01872	map00970
GCA_004173185.1	K03426	map04146
GCA_004173185.1	K03426	map00760
GCA_004173185.1	K00575	map02030
GCA_004173185.1	K00575	map02020
GCA_004173185.1	K02460	map03070
GCA_004173185.1	K02460	map05111
GCA_004173185.1	K00963	map00052
GCA_004173185.1	K00963	map00040
GCA_004173185.1	K00963	map00541
GCA_004173185.1	K00963	map00500
GCA_004173185.1	K00963	map00520
GCA_004173185.1	K00963	map01250
GCA_004173185.1	K00963	map01240
GCA_004173185.1	K01878	map00970
GCA_004173185.1	K00575	map02030
GCA_004173185.1	K00575	map02020
GCA_004173185.1	K02556	map02030
GCA_004173185.1	K02556	map02040
GCA_004173185.1	K02556	map02020
GCA_004173185.1	K02040	map05152
GCA_004173185.1	K02040	map02020
GCA_004173185.1	K07119	map00590
GCA_004173185.1	K12251	map00330
GCA_004173185.1	K10979	map03450
GCA_004173185.1	K01963	map00061
GCA_004173185.1	K01963	map01212
GCA_004173185.1	K01963	map00640
GCA_004173185.1	K01963	map00720
GCA_004173185.1	K01963	map00620
GCA_004173185.1	K01963	map01200
GCA_004173185.1	K00615	map01051
GCA_004173185.1	K00615	map00710
GCA_004173185.1	K00615	map00030
GCA_004173185.1	K00615	map01230
