accession	ko_id	map_id
GCA_019117325.1	K02257	map04714
GCA_019117325.1	K02257	map00190
GCA_019117325.1	K02257	map01240
GCA_019117325.1	K02340	map03430
GCA_019117325.1	K02340	map03030
GCA_019117325.1	K02340	map03440
GCA_019117325.1	K11212	map00680
GCA_019117325.1	K11212	map01240
GCA_019117325.1	K01640	map00907
GCA_019117325.1	K01640	map00280
GCA_019117325.1	K01640	map04146
GCA_019117325.1	K01640	map00650
GCA_019117325.1	K01897	map04216
GCA_019117325.1	K01897	map00061
GCA_019117325.1	K01897	map04920
GCA_019117325.1	K01897	map00071
GCA_019117325.1	K01897	map03320
GCA_019117325.1	K01897	map04146
GCA_019117325.1	K01897	map01212
GCA_019117325.1	K01897	map04714
GCA_019117325.1	K01897	map02024
GCA_019117325.1	K00064	map00053
GCA_019117325.1	K00064	map00051
GCA_019117325.1	K00162	map05230
GCA_019117325.1	K00162	map04922
GCA_019117325.1	K00162	map00020
GCA_019117325.1	K00162	map04066
GCA_019117325.1	K00162	map00010
GCA_019117325.1	K00162	map00620
GCA_019117325.1	K00162	map05415
GCA_019117325.1	K00162	map01200
GCA_019117325.1	K00948	map00030
GCA_019117325.1	K00948	map00230
GCA_019117325.1	K00948	map01230
GCA_019117325.1	K00948	map01200
GCA_019117325.1	K01696	map00400
GCA_019117325.1	K01696	map00260
GCA_019117325.1	K01696	map01230
GCA_019117325.1	K01039	map00643
GCA_019117325.1	K01039	map00650
GCA_019117325.1	K00627	map00020
GCA_019117325.1	K00627	map00010
GCA_019117325.1	K00627	map00620
GCA_019117325.1	K00627	map01200
GCA_019117325.1	K00526	map00240
GCA_019117325.1	K00526	map01232
GCA_019117325.1	K00526	map00230
GCA_019117325.1	K09936	map02024
GCA_019117325.1	K03217	map03060
GCA_019117325.1	K03217	map03070
GCA_019117325.1	K03217	map02024
GCA_019117325.1	K00054	map00900
GCA_019117325.1	K05556	map01057
GCA_019117325.1	K02291	map00906
GCA_019117325.1	K01784	map00052
GCA_019117325.1	K01784	map00541
GCA_019117325.1	K01784	map00520
GCA_019117325.1	K01784	map01250
GCA_019117325.1	K01750	map00330
GCA_019117325.1	K01750	map01230
GCA_019117325.1	K02034	map02024
GCA_019117325.1	K00459	map00910
GCA_019117325.1	K01754	map00290
GCA_019117325.1	K01754	map00260
GCA_019117325.1	K01754	map01230
GCA_019117325.1	K01754	map01200
GCA_019117325.1	K02040	map05152
GCA_019117325.1	K02040	map02020
GCA_019117325.1	K01433	map00670
GCA_019117325.1	K01433	map00630
GCA_019117325.1	K02259	map00860
GCA_019117325.1	K02259	map04714
GCA_019117325.1	K02259	map00190
GCA_019117325.1	K02259	map01240
GCA_019117325.1	K02259	map02020
GCA_019117325.1	K00872	map00260
GCA_019117325.1	K00872	map01230
GCA_019117325.1	K00016	map05230
GCA_019117325.1	K00016	map04922
GCA_019117325.1	K00016	map04066
GCA_019117325.1	K00016	map00640
GCA_019117325.1	K00016	map00010
GCA_019117325.1	K00016	map00270
GCA_019117325.1	K00016	map00620
GCA_019117325.1	K00024	map00710
GCA_019117325.1	K00024	map00020
GCA_019117325.1	K00024	map00630
GCA_019117325.1	K00024	map00720
GCA_019117325.1	K00024	map00270
GCA_019117325.1	K00024	map00620
GCA_019117325.1	K00024	map00680
GCA_019117325.1	K00024	map01200
GCA_019117325.1	K00930	map00220
GCA_019117325.1	K00930	map01210
GCA_019117325.1	K00930	map01230
GCA_019117325.1	K00674	map00300
GCA_019117325.1	K00674	map01230
GCA_019117325.1	K02033	map02024
GCA_019117325.1	K01524	map00230
GCA_019117325.1	K10805	map01040
GCA_019117325.1	K02033	map02024
GCA_019117325.1	K00859	map00770
GCA_019117325.1	K00859	map01240
GCA_019117325.1	K01661	map00130
GCA_019117325.1	K01661	map01240
GCA_019117325.1	K00941	map00730
GCA_019117325.1	K00941	map01240
GCA_019117325.1	K02548	map00130
GCA_019117325.1	K02548	map01240
GCA_019117325.1	K00611	map00220
GCA_019117325.1	K00611	map01230
GCA_019117325.1	K01885	map00970
GCA_019117325.1	K01885	map00860
GCA_019117325.1	K01885	map01240
GCA_019117325.1	K01649	map00290
GCA_019117325.1	K01649	map01210
GCA_019117325.1	K01649	map00620
GCA_019117325.1	K01649	map01230
GCA_019117325.1	K00919	map00900
GCA_019117325.1	K01738	map00920
GCA_019117325.1	K01738	map00270
GCA_019117325.1	K01738	map01230
GCA_019117325.1	K01738	map01200
GCA_019117325.1	K02115	map00195
GCA_019117325.1	K02115	map00190
GCA_019117325.1	K00604	map00670
GCA_019117325.1	K00604	map00970
GCA_019117325.1	K01501	map00643
GCA_019117325.1	K01501	map00460
GCA_019117325.1	K01501	map00910
GCA_019117325.1	K01501	map00380
GCA_019117325.1	K01501	map00627
GCA_019117325.1	K00820	map00250
GCA_019117325.1	K00820	map04931
GCA_019117325.1	K00820	map00520
GCA_019117325.1	K00820	map05415
GCA_019117325.1	K00820	map01250
GCA_019117325.1	K00858	map00760
GCA_019117325.1	K00858	map01240
GCA_019117325.1	K00766	map00400
GCA_019117325.1	K00766	map01230
GCA_019117325.1	K01995	map02024
GCA_019117325.1	K00231	map00860
GCA_019117325.1	K00231	map01240
GCA_019117325.1	K00645	map00333
GCA_019117325.1	K00645	map00061
GCA_019117325.1	K00645	map01212
GCA_019117325.1	K01714	map00261
GCA_019117325.1	K01714	map00300
GCA_019117325.1	K01714	map01230
GCA_019117325.1	K01448	map01503
GCA_019117325.1	K00459	map00910
GCA_019117325.1	K02054	map02024
GCA_019117325.1	K00963	map00052
GCA_019117325.1	K00963	map00040
GCA_019117325.1	K00963	map00541
GCA_019117325.1	K00963	map00500
GCA_019117325.1	K00963	map00520
GCA_019117325.1	K00963	map01250
GCA_019117325.1	K00963	map01240
GCA_019117325.1	K02967	map03010
GCA_019117325.1	K00020	map00280
GCA_019117325.1	K00817	map00401
GCA_019117325.1	K00817	map00960
GCA_019117325.1	K00817	map00340
GCA_019117325.1	K00817	map00360
GCA_019117325.1	K00817	map00400
GCA_019117325.1	K00817	map00350
GCA_019117325.1	K00817	map01230
GCA_019117325.1	K22468	map03018
GCA_019117325.1	K22468	map00190
GCA_019117325.1	K05714	map00360
GCA_019117325.1	K05714	map01220
GCA_019117325.1	K10216	map00643
GCA_019117325.1	K10216	map00622
GCA_019117325.1	K10216	map00362
GCA_019117325.1	K10216	map01220
GCA_019117325.1	K10222	map00621
GCA_019117325.1	K10222	map01220
GCA_019117325.1	K10623	map00622
GCA_019117325.1	K10623	map01220
GCA_019117325.1	K15756	map00621
GCA_019117325.1	K15756	map01220
GCA_019117325.1	K16050	map00984
GCA_019117325.1	K16050	map01220
GCA_019117325.1	K18092	map00642
GCA_019117325.1	K18092	map01220
GCA_019117325.1	K03417	map00640
GCA_019117325.1	K20616	map00906
GCA_019117325.1	K00796	map00790
GCA_019117325.1	K00796	map01240
GCA_019117325.1	K01714	map00261
GCA_019117325.1	K01714	map00300
GCA_019117325.1	K01714	map01230
GCA_019117325.1	K02275	map00190
GCA_019117325.1	K01714	map00261
GCA_019117325.1	K01714	map00300
GCA_019117325.1	K01714	map01230
GCA_019117325.1	K07160	map00480
GCA_019117325.1	K01617	map00621
GCA_019117325.1	K01617	map00622
GCA_019117325.1	K01617	map00362
GCA_019117325.1	K01617	map01220
GCA_019117325.1	K02554	map00621
GCA_019117325.1	K02554	map00622
GCA_019117325.1	K02554	map00360
GCA_019117325.1	K02554	map00362
GCA_019117325.1	K02554	map01220
GCA_019117325.1	K02034	map02024
GCA_019117325.1	K00868	map00750
GCA_019117325.1	K00868	map01240
GCA_019117325.1	K00941	map00730
GCA_019117325.1	K00941	map01240
GCA_019117325.1	K02031	map02024
GCA_019117325.1	K02032	map02024
GCA_019117325.1	K03149	map00730
GCA_019117325.1	K03149	map01240
GCA_019117325.1	K01776	map00470
GCA_019117325.1	K01620	map00260
GCA_019117325.1	K01620	map01230
GCA_019117325.1	K02034	map02024
GCA_019117325.1	K00014	map00999
GCA_019117325.1	K00014	map00400
GCA_019117325.1	K00014	map01230
GCA_019117325.1	K21833	map00260
GCA_019117325.1	K10563	map03410
GCA_019117325.1	K00655	map00561
GCA_019117325.1	K00655	map00564
GCA_019117325.1	K00796	map00790
GCA_019117325.1	K00796	map01240
GCA_019117325.1	K01938	map00670
GCA_019117325.1	K01938	map00720
GCA_019117325.1	K01938	map01200
GCA_019117325.1	K01938	map01240
GCA_019117325.1	K01997	map02024
GCA_019117325.1	K03524	map00780
GCA_019117325.1	K14941	map00680
GCA_019117325.1	K14941	map01240
GCA_019117325.1	K01087	map00500
GCA_019117325.1	K00074	map00360
GCA_019117325.1	K00074	map00362
GCA_019117325.1	K00074	map00650
GCA_019117325.1	K00074	map01200
GCA_019117325.1	K17836	map00311
GCA_019117325.1	K17836	map01501
GCA_019117325.1	K03783	map00760
GCA_019117325.1	K03783	map01232
GCA_019117325.1	K03783	map00230
GCA_019117325.1	K01433	map00670
GCA_019117325.1	K01433	map00630
GCA_019117325.1	K00082	map00740
GCA_019117325.1	K00082	map01240
GCA_019117325.1	K00297	map00670
GCA_019117325.1	K00297	map00720
GCA_019117325.1	K00297	map01200
GCA_019117325.1	K20859	map00440
GCA_019117325.1	K00765	map00340
GCA_019117325.1	K00765	map01230
GCA_019117325.1	K02502	map00340
GCA_019117325.1	K02502	map01230
GCA_019117325.1	K19267	map00130
GCA_019117325.1	K19267	map01240
GCA_019117325.1	K01591	map00240
GCA_019117325.1	K01591	map01240
GCA_019117325.1	K01505	map00270
GCA_019117325.1	K05396	map00470
GCA_019117325.1	K05396	map00270
GCA_019117325.1	K01431	map00983
GCA_019117325.1	K01431	map00770
GCA_019117325.1	K01431	map00410
GCA_019117325.1	K01431	map00240
GCA_019117325.1	K00012	map00053
GCA_019117325.1	K00012	map00040
GCA_019117325.1	K00012	map00541
GCA_019117325.1	K00012	map00520
GCA_019117325.1	K00012	map01250
GCA_019117325.1	K00012	map01240
GCA_019117325.1	K06153	map00552
GCA_019117325.1	K06153	map00550
GCA_019117325.1	K00019	map00650
GCA_019117325.1	K00728	map00515
GCA_019117325.1	K00728	map00514
GCA_019117325.1	K00286	map00330
GCA_019117325.1	K00286	map01230
GCA_019117325.1	K02509	map00350
GCA_019117325.1	K01040	map00643
GCA_019117325.1	K01040	map00650
GCA_019117325.1	K01142	map03410
GCA_019117325.1	K03118	map03060
GCA_019117325.1	K03118	map03070
GCA_019117325.1	K12234	map00680
GCA_019117325.1	K12234	map01240
GCA_019117325.1	K01916	map00760
GCA_019117325.1	K01916	map01240
GCA_019117325.1	K02053	map02024
GCA_019117325.1	K01902	map00660
GCA_019117325.1	K01902	map00020
GCA_019117325.1	K01902	map00640
GCA_019117325.1	K01902	map00720
GCA_019117325.1	K01902	map01200
GCA_019117325.1	K00797	map00480
GCA_019117325.1	K00797	map00330
GCA_019117325.1	K00797	map00270
GCA_019117325.1	K02109	map00195
GCA_019117325.1	K02109	map00190
GCA_019117325.1	K02113	map00195
GCA_019117325.1	K02113	map00190
GCA_019117325.1	K16434	map01055
GCA_019117325.1	K03433	map03050
GCA_019117325.1	K02619	map00790
GCA_019117325.1	K02619	map01240
GCA_019117325.1	K00991	map00900
GCA_019117325.1	K01630	map00053
GCA_019117325.1	K02510	map00350
GCA_019117325.1	K01695	map00400
GCA_019117325.1	K01695	map00260
GCA_019117325.1	K01695	map01230
GCA_019117325.1	K00240	map00020
GCA_019117325.1	K00240	map00650
GCA_019117325.1	K00240	map00720
GCA_019117325.1	K00240	map00190
GCA_019117325.1	K00240	map01200
GCA_019117325.1	K02035	map02024
GCA_019117325.1	K01803	map00710
GCA_019117325.1	K01803	map00562
GCA_019117325.1	K01803	map00010
GCA_019117325.1	K01803	map00051
GCA_019117325.1	K01803	map01230
GCA_019117325.1	K01803	map01200
GCA_019117325.1	K01692	map00930
GCA_019117325.1	K01692	map00907
GCA_019117325.1	K01692	map00410
GCA_019117325.1	K01692	map00071
GCA_019117325.1	K01692	map00280
GCA_019117325.1	K01692	map00360
GCA_019117325.1	K01692	map00380
GCA_019117325.1	K01692	map01212
GCA_019117325.1	K01692	map00627
GCA_019117325.1	K01692	map00640
GCA_019117325.1	K01692	map00310
GCA_019117325.1	K01692	map00362
GCA_019117325.1	K01692	map00650
GCA_019117325.1	K01092	map00521
GCA_019117325.1	K01092	map04070
GCA_019117325.1	K01092	map00562
GCA_019117325.1	K05602	map00340
GCA_019117325.1	K05602	map01230
GCA_019117325.1	K10773	map03410
GCA_019117325.1	K02108	map00195
GCA_019117325.1	K02108	map00190
GCA_019117325.1	K01609	map00400
GCA_019117325.1	K01609	map01230
GCA_019117325.1	K00059	map00333
GCA_019117325.1	K00059	map00780
GCA_019117325.1	K00059	map00061
GCA_019117325.1	K00059	map01212
GCA_019117325.1	K00059	map01240
GCA_019117325.1	K03889	map00190
GCA_019117325.1	K00286	map00330
GCA_019117325.1	K00286	map01230
GCA_019117325.1	K01692	map00930
GCA_019117325.1	K01692	map00907
GCA_019117325.1	K01692	map00410
GCA_019117325.1	K01692	map00071
GCA_019117325.1	K01692	map00280
GCA_019117325.1	K01692	map00360
GCA_019117325.1	K01692	map00380
GCA_019117325.1	K01692	map01212
GCA_019117325.1	K01692	map00627
GCA_019117325.1	K01692	map00640
GCA_019117325.1	K01692	map00310
GCA_019117325.1	K01692	map00362
GCA_019117325.1	K01692	map00650
GCA_019117325.1	K00059	map00333
GCA_019117325.1	K00059	map00780
GCA_019117325.1	K00059	map00061
GCA_019117325.1	K00059	map01212
GCA_019117325.1	K00059	map01240
GCA_019117325.1	K01042	map00450
GCA_019117325.1	K01042	map00970
GCA_019117325.1	K05810	map01232
GCA_019117325.1	K05810	map00270
GCA_019117325.1	K05810	map00230
GCA_019117325.1	K01692	map00930
GCA_019117325.1	K01692	map00907
GCA_019117325.1	K01692	map00410
GCA_019117325.1	K01692	map00071
GCA_019117325.1	K01692	map00280
GCA_019117325.1	K01692	map00360
GCA_019117325.1	K01692	map00380
GCA_019117325.1	K01692	map01212
GCA_019117325.1	K01692	map00627
GCA_019117325.1	K01692	map00640
GCA_019117325.1	K01692	map00310
GCA_019117325.1	K01692	map00362
GCA_019117325.1	K01692	map00650
GCA_019117325.1	K01692	map00930
GCA_019117325.1	K01692	map00907
GCA_019117325.1	K01692	map00410
GCA_019117325.1	K01692	map00071
GCA_019117325.1	K01692	map00280
GCA_019117325.1	K01692	map00360
GCA_019117325.1	K01692	map00380
GCA_019117325.1	K01692	map01212
GCA_019117325.1	K01692	map00627
GCA_019117325.1	K01692	map00640
GCA_019117325.1	K01692	map00310
GCA_019117325.1	K01692	map00362
GCA_019117325.1	K01692	map00650
GCA_019117325.1	K01055	map00362
GCA_019117325.1	K01055	map01220
GCA_019117325.1	K14727	map00362
GCA_019117325.1	K14727	map01220
GCA_019117325.1	K01834	map05230
GCA_019117325.1	K01834	map04922
GCA_019117325.1	K01834	map00010
GCA_019117325.1	K01834	map00260
GCA_019117325.1	K01834	map00680
GCA_019117325.1	K01834	map01230
GCA_019117325.1	K01834	map01200
GCA_019117325.1	K00806	map00550
GCA_019117325.1	K00806	map00900
GCA_019117325.1	K12503	map00900
GCA_019117325.1	K01657	map00405
GCA_019117325.1	K01657	map00400
GCA_019117325.1	K01657	map02025
GCA_019117325.1	K01657	map01230
GCA_019117325.1	K01657	map02024
GCA_019117325.1	K02500	map00340
GCA_019117325.1	K02500	map01230
GCA_019117325.1	K07670	map02020
GCA_019117325.1	K07160	map00480
GCA_019117325.1	K02032	map02024
GCA_019117325.1	K16163	map00350
GCA_019117325.1	K01389	map04614
GCA_019117325.1	K01389	map04974
GCA_019117325.1	K01389	map04640
GCA_019117325.1	K01389	map05010
GCA_019117325.1	K00059	map00333
GCA_019117325.1	K00059	map00780
GCA_019117325.1	K00059	map00061
GCA_019117325.1	K00059	map01212
GCA_019117325.1	K00059	map01240
GCA_019117325.1	K00059	map00333
GCA_019117325.1	K00059	map00780
GCA_019117325.1	K00059	map00061
GCA_019117325.1	K00059	map01212
GCA_019117325.1	K00059	map01240
GCA_019117325.1	K00208	map00333
GCA_019117325.1	K00208	map00780
GCA_019117325.1	K00208	map00061
GCA_019117325.1	K00208	map01212
GCA_019117325.1	K00208	map01240
GCA_019117325.1	K09903	map00240
GCA_019117325.1	K09903	map01232
GCA_019117325.1	K09903	map01240
GCA_019117325.1	K01256	map00480
GCA_019117325.1	K01028	map00280
GCA_019117325.1	K01028	map00650
GCA_019117325.1	K01126	map00564
GCA_019117325.1	K00215	map00261
GCA_019117325.1	K00215	map00300
GCA_019117325.1	K00215	map01230
GCA_019117325.1	K01772	map00860
GCA_019117325.1	K01772	map01240
GCA_019117325.1	K01654	map00541
GCA_019117325.1	K01654	map00520
GCA_019117325.1	K01654	map01250
GCA_019117325.1	K00845	map00521
GCA_019117325.1	K00845	map00524
GCA_019117325.1	K00845	map00052
GCA_019117325.1	K00845	map00010
GCA_019117325.1	K00845	map00500
GCA_019117325.1	K00845	map00520
GCA_019117325.1	K00845	map01250
GCA_019117325.1	K00845	map01200
GCA_019117325.1	K00886	map00010
GCA_019117325.1	K00886	map00520
GCA_019117325.1	K00886	map01250
GCA_019117325.1	K00886	map01200
GCA_019117325.1	K01247	map03410
GCA_019117325.1	K13529	map03410
GCA_019117325.1	K02945	map03010
GCA_019117325.1	K00059	map00333
GCA_019117325.1	K00059	map00780
GCA_019117325.1	K00059	map00061
GCA_019117325.1	K00059	map01212
GCA_019117325.1	K00059	map01240
GCA_019117325.1	K01814	map00340
GCA_019117325.1	K01814	map01230
GCA_019117325.1	K01817	map00400
GCA_019117325.1	K01817	map01230
GCA_019117325.1	K18568	map00332
GCA_019117325.1	K00249	map00071
GCA_019117325.1	K00249	map03320
GCA_019117325.1	K00249	map00280
GCA_019117325.1	K00249	map01212
GCA_019117325.1	K00249	map04936
GCA_019117325.1	K00001	map00982
GCA_019117325.1	K00001	map00626
GCA_019117325.1	K00001	map00980
GCA_019117325.1	K00001	map00625
GCA_019117325.1	K00001	map00830
GCA_019117325.1	K00001	map00071
GCA_019117325.1	K00001	map00350
GCA_019117325.1	K00001	map00010
GCA_019117325.1	K00001	map00620
GCA_019117325.1	K00001	map01220
GCA_019117325.1	K00303	map00260
GCA_019117325.1	K12410	map00760
GCA_019117325.1	K02564	map00520
GCA_019117325.1	K03183	map00130
GCA_019117325.1	K03183	map01240
GCA_019117325.1	K00275	map00750
GCA_019117325.1	K00275	map01240
GCA_019117325.1	K03469	map03030
GCA_019117325.1	K00655	map00561
GCA_019117325.1	K00655	map00564
GCA_019117325.1	K00867	map00770
GCA_019117325.1	K00867	map01240
GCA_019117325.1	K07816	map00230
GCA_019117325.1	K03685	map03008
GCA_019117325.1	K03685	map05205
GCA_019117325.1	K13979	map00561
GCA_019117325.1	K13979	map00010
GCA_019117325.1	K13979	map00620
GCA_019117325.1	K00789	map00999
GCA_019117325.1	K00789	map00270
GCA_019117325.1	K00789	map01230
GCA_019117325.1	K00789	map01240
GCA_019117325.1	K02338	map03430
GCA_019117325.1	K02338	map03030
GCA_019117325.1	K02338	map03440
GCA_019117325.1	K03707	map00730
GCA_019117325.1	K03707	map01240
GCA_019117325.1	K00001	map00982
GCA_019117325.1	K00001	map00626
GCA_019117325.1	K00001	map00980
GCA_019117325.1	K00001	map00625
GCA_019117325.1	K00001	map00830
GCA_019117325.1	K00001	map00071
GCA_019117325.1	K00001	map00350
GCA_019117325.1	K00001	map00010
GCA_019117325.1	K00001	map00620
GCA_019117325.1	K00001	map01220
GCA_019117325.1	K13953	map00982
GCA_019117325.1	K13953	map00626
GCA_019117325.1	K13953	map00980
GCA_019117325.1	K13953	map00625
GCA_019117325.1	K13953	map00830
GCA_019117325.1	K13953	map00071
GCA_019117325.1	K13953	map00350
GCA_019117325.1	K13953	map00010
GCA_019117325.1	K13953	map00620
GCA_019117325.1	K13953	map01220
GCA_019117325.1	K03470	map03030
GCA_019117325.1	K01647	map00020
GCA_019117325.1	K01647	map01210
GCA_019117325.1	K01647	map00630
GCA_019117325.1	K01647	map01230
GCA_019117325.1	K01647	map01200
GCA_019117325.1	K01659	map00640
GCA_019117325.1	K03648	map05340
GCA_019117325.1	K03648	map03410
GCA_019117325.1	K02863	map03010
GCA_019117325.1	K06966	map00240
GCA_019117325.1	K06966	map01232
GCA_019117325.1	K06966	map00230
GCA_019117325.1	K01714	map00261
GCA_019117325.1	K01714	map00300
GCA_019117325.1	K01714	map01230
GCA_019117325.1	K00299	map00740
GCA_019117325.1	K00299	map00920
GCA_019117325.1	K00148	map00625
GCA_019117325.1	K00148	map00680
GCA_019117325.1	K00148	map01200
GCA_019117325.1	K18353	map01502
GCA_019117325.1	K18353	map02020
GCA_019117325.1	K21147	map04122
GCA_019117325.1	K00891	map00400
GCA_019117325.1	K00891	map01230
GCA_019117325.1	K01069	map00620
GCA_019117325.1	K07776	map02020
GCA_019117325.1	K00788	map00730
GCA_019117325.1	K00788	map01240
GCA_019117325.1	K06287	map00240
GCA_019117325.1	K06287	map01232
GCA_019117325.1	K13821	map00250
GCA_019117325.1	K13821	map00330
GCA_019117325.1	K01069	map00620
GCA_019117325.1	K10914	map02026
GCA_019117325.1	K10914	map02025
GCA_019117325.1	K10914	map05111
GCA_019117325.1	K10914	map02024
GCA_019117325.1	K10914	map02020
GCA_019117325.1	K01834	map05230
GCA_019117325.1	K01834	map04922
GCA_019117325.1	K01834	map00010
GCA_019117325.1	K01834	map00260
GCA_019117325.1	K01834	map00680
GCA_019117325.1	K01834	map01230
GCA_019117325.1	K01834	map01200
GCA_019117325.1	K03100	map03060
GCA_019117325.1	K01607	map00362
GCA_019117325.1	K01607	map01220
GCA_019117325.1	K01934	map00670
GCA_019117325.1	K00655	map00561
GCA_019117325.1	K00655	map00564
GCA_019117325.1	K01783	map00710
GCA_019117325.1	K01783	map00030
GCA_019117325.1	K01783	map00040
GCA_019117325.1	K01783	map01230
GCA_019117325.1	K01783	map01200
GCA_019117325.1	K03100	map03060
GCA_019117325.1	K00640	map00543
GCA_019117325.1	K00640	map05111
GCA_019117325.1	K00640	map00920
GCA_019117325.1	K00640	map00270
GCA_019117325.1	K00640	map01230
GCA_019117325.1	K00640	map01200
GCA_019117325.1	K02897	map03010
GCA_019117325.1	K01515	map00740
GCA_019117325.1	K01515	map00230
GCA_019117325.1	K00945	map00240
GCA_019117325.1	K00945	map01232
GCA_019117325.1	K02988	map03010
GCA_019117325.1	K01029	map00280
GCA_019117325.1	K01029	map00650
GCA_019117325.1	K01724	map00790
GCA_019117325.1	K15634	map00010
GCA_019117325.1	K15634	map00260
GCA_019117325.1	K15634	map00680
GCA_019117325.1	K15634	map01230
GCA_019117325.1	K15634	map01200
GCA_019117325.1	K07794	map02020
GCA_019117325.1	K01996	map02024
GCA_019117325.1	K03432	map03050
GCA_019117325.1	K01079	map00260
GCA_019117325.1	K01079	map00680
GCA_019117325.1	K01079	map01230
GCA_019117325.1	K01079	map01200
GCA_019117325.1	K01358	map04112
GCA_019117325.1	K01358	map04212
GCA_019117325.1	K10218	map00660
GCA_019117325.1	K10218	map00362
GCA_019117325.1	K02034	map02024
GCA_019117325.1	K11175	map00670
GCA_019117325.1	K11175	map00230
GCA_019117325.1	K19302	map00552
GCA_019117325.1	K19302	map00550
GCA_019117325.1	K01658	map00405
GCA_019117325.1	K01658	map00400
GCA_019117325.1	K01658	map02025
GCA_019117325.1	K01658	map01230
GCA_019117325.1	K01658	map02024
GCA_019117325.1	K01664	map00790
GCA_019117325.1	K01664	map01240
GCA_019117325.1	K00305	map00260
GCA_019117325.1	K21480	map00860
GCA_019117325.1	K03801	map00785
GCA_019117325.1	K03801	map01240
GCA_019117325.1	K00761	map00240
GCA_019117325.1	K00761	map01232
GCA_019117325.1	K12234	map00680
GCA_019117325.1	K12234	map01240
GCA_019117325.1	K15634	map00010
GCA_019117325.1	K15634	map00260
GCA_019117325.1	K15634	map00680
GCA_019117325.1	K15634	map01230
GCA_019117325.1	K15634	map01200
GCA_019117325.1	K07693	map02020
GCA_019117325.1	K13574	map00360
GCA_019117325.1	K13574	map00350
GCA_019117325.1	K00857	map00983
GCA_019117325.1	K00857	map00240
GCA_019117325.1	K00857	map01232
GCA_019117325.1	K01358	map04112
GCA_019117325.1	K01358	map04212
GCA_019117325.1	K03111	map03430
GCA_019117325.1	K03111	map03030
GCA_019117325.1	K03111	map03440
GCA_019117325.1	K18334	map00051
GCA_019117325.1	K02986	map03010
GCA_019117325.1	K03695	map04213
GCA_019117325.1	K04564	map04212
GCA_019117325.1	K04564	map04213
GCA_019117325.1	K04564	map04211
GCA_019117325.1	K04564	map04146
GCA_019117325.1	K04564	map04013
GCA_019117325.1	K04564	map04068
GCA_019117325.1	K04564	map05417
GCA_019117325.1	K04564	map05208
GCA_019117325.1	K04564	map05016
GCA_019117325.1	K03111	map03430
GCA_019117325.1	K03111	map03030
GCA_019117325.1	K03111	map03440
GCA_019117325.1	K00969	map00760
GCA_019117325.1	K00969	map01240
GCA_019117325.1	K00995	map00564
GCA_019117325.1	K00999	map04070
GCA_019117325.1	K00999	map00562
GCA_019117325.1	K00999	map00564
GCA_019117325.1	K00128	map00981
GCA_019117325.1	K00128	map00625
GCA_019117325.1	K00128	map00770
GCA_019117325.1	K00128	map00410
GCA_019117325.1	K00128	map00340
GCA_019117325.1	K00128	map00071
GCA_019117325.1	K00128	map00053
GCA_019117325.1	K00128	map00280
GCA_019117325.1	K00128	map00380
GCA_019117325.1	K00128	map00561
GCA_019117325.1	K00128	map00310
GCA_019117325.1	K00128	map04936
GCA_019117325.1	K00128	map00010
GCA_019117325.1	K00128	map00330
GCA_019117325.1	K00128	map00620
GCA_019117325.1	K00128	map01240
GCA_019117325.1	K02501	map00340
GCA_019117325.1	K02501	map01230
GCA_019117325.1	K06215	map00750
GCA_019117325.1	K06215	map01240
GCA_019117325.1	K00995	map00564
GCA_019117325.1	K08744	map00564
GCA_019117325.1	K13288	map03008
GCA_019117325.1	K01619	map00030
GCA_019117325.1	K00876	map00983
GCA_019117325.1	K00876	map00240
GCA_019117325.1	K00876	map01232
GCA_019117325.1	K03550	map03440
GCA_019117325.1	K06187	map03440
GCA_019117325.1	K01246	map03410
GCA_019117325.1	K01089	map00340
GCA_019117325.1	K01089	map01230
GCA_019117325.1	K01693	map00340
GCA_019117325.1	K01693	map01230
GCA_019117325.1	K01697	map00260
GCA_019117325.1	K01697	map00270
GCA_019117325.1	K01697	map01230
GCA_019117325.1	K01494	map00240
GCA_019117325.1	K01494	map01232
GCA_019117325.1	K01159	map03440
GCA_019117325.1	K01704	map00290
GCA_019117325.1	K01704	map00660
GCA_019117325.1	K01704	map01210
GCA_019117325.1	K01704	map01230
GCA_019117325.1	K01657	map00405
GCA_019117325.1	K01657	map00400
GCA_019117325.1	K01657	map02025
GCA_019117325.1	K01657	map01230
GCA_019117325.1	K01657	map02024
GCA_019117325.1	K13950	map00790
GCA_019117325.1	K13950	map01240
GCA_019117325.1	K01207	map00531
GCA_019117325.1	K01207	map01501
GCA_019117325.1	K01207	map00520
GCA_019117325.1	K07043	map00240
GCA_019117325.1	K07043	map01232
GCA_019117325.1	K06718	map00260
GCA_019117325.1	K03101	map03060
GCA_019117325.1	K02931	map03010
GCA_019117325.1	K00939	map00730
GCA_019117325.1	K00939	map01232
GCA_019117325.1	K00939	map00230
GCA_019117325.1	K00939	map01240
GCA_019117325.1	K08281	map00760
GCA_019117325.1	K08281	map01240
GCA_019117325.1	K02109	map00195
GCA_019117325.1	K02109	map00190
GCA_019117325.1	K00123	map00630
GCA_019117325.1	K00123	map00680
GCA_019117325.1	K00123	map01200
GCA_019117325.1	K00619	map00220
GCA_019117325.1	K00619	map01210
GCA_019117325.1	K00619	map01230
GCA_019117325.1	K01495	map00790
GCA_019117325.1	K01495	map01240
