accession	ko_id	map_id
1Dt2d	K00927	map00710
1Dt2d	K00927	map04066
1Dt2d	K00927	map00010
1Dt2d	K00927	map01230
1Dt2d	K00927	map01200
1Dt2d	K00632	map00642
1Dt2d	K00632	map00907
1Dt2d	K00632	map00592
1Dt2d	K00632	map00071
1Dt2d	K00632	map00280
1Dt2d	K00632	map01212
1Dt2d	K00632	map00362
1Dt2d	K01739	map00450
1Dt2d	K01739	map00920
1Dt2d	K01739	map00270
1Dt2d	K01739	map01230
1Dt2d	K01443	map00520
1Dt2d	K00647	map00780
1Dt2d	K00647	map00061
1Dt2d	K00647	map01212
1Dt2d	K00647	map01240
1Dt2d	K16839	map00230
1Dt2d	K00101	map00620
1Dt2d	K03531	map04112
1Dt2d	K00789	map00999
1Dt2d	K00789	map00270
1Dt2d	K00789	map01230
1Dt2d	K00789	map01240
1Dt2d	K00652	map00780
1Dt2d	K00652	map01240
1Dt2d	K02401	map02040
1Dt2d	K01438	map00220
1Dt2d	K01438	map01210
1Dt2d	K01438	map01230
1Dt2d	K01443	map00520
1Dt2d	K00849	map00052
1Dt2d	K00849	map00520
1Dt2d	K00849	map01250
1Dt2d	K03585	map01503
1Dt2d	K03585	map01501
1Dt2d	K18321	map02020
1Dt2d	K01438	map00220
1Dt2d	K01438	map01210
1Dt2d	K01438	map01230
1Dt2d	K01956	map00250
1Dt2d	K01956	map00240
1Dt2d	K01956	map01240
1Dt2d	K00748	map00540
1Dt2d	K00009	map00051
1Dt2d	K01684	map00052
1Dt2d	K02052	map02024
1Dt2d	K00001	map00982
1Dt2d	K00001	map00626
1Dt2d	K00001	map00980
1Dt2d	K00001	map00625
1Dt2d	K00001	map00830
1Dt2d	K00001	map00071
1Dt2d	K00001	map00350
1Dt2d	K00001	map00010
1Dt2d	K00001	map00620
1Dt2d	K00001	map01220
1Dt2d	K04091	map00920
1Dt2d	K19967	map00470
1Dt2d	K10680	map00633
1Dt2d	K00865	map00561
1Dt2d	K00865	map00630
1Dt2d	K00865	map00260
1Dt2d	K00426	map00190
1Dt2d	K00426	map02020
1Dt2d	K01465	map00240
1Dt2d	K01465	map01240
1Dt2d	K14155	map00450
1Dt2d	K14155	map00270
1Dt2d	K14155	map01230
1Dt2d	K07007	map00121
1Dt2d	K01750	map00330
1Dt2d	K01750	map01230
1Dt2d	K21721	map00997
1Dt2d	K21721	map00998
1Dt2d	K00101	map00620
1Dt2d	K03585	map01503
1Dt2d	K03585	map01501
1Dt2d	K06162	map00440
1Dt2d	K00286	map00330
1Dt2d	K00286	map01230
1Dt2d	K07806	map01503
1Dt2d	K07806	map00520
1Dt2d	K07806	map01250
1Dt2d	K07806	map02020
1Dt2d	K15054	map00627
1Dt2d	K01465	map00240
1Dt2d	K01465	map01240
1Dt2d	K02844	map00540
1Dt2d	K00148	map00625
1Dt2d	K00148	map00680
1Dt2d	K00148	map01200
1Dt2d	K18983	map00053
1Dt2d	K20023	map00053
1Dt2d	K01991	map02026
1Dt2d	K01991	map02020
1Dt2d	K02768	map02060
1Dt2d	K02768	map00051
1Dt2d	K11183	map02060
1Dt2d	K00526	map00240
1Dt2d	K00526	map01232
1Dt2d	K00526	map00230
1Dt2d	K02496	map00860
1Dt2d	K02496	map01240
1Dt2d	K13543	map00860
1Dt2d	K13543	map01240
1Dt2d	K02805	map00541
1Dt2d	K02805	map01250
1Dt2d	K01439	map00300
1Dt2d	K01439	map01230
1Dt2d	K01999	map02024
1Dt2d	K00121	map00982
1Dt2d	K00121	map00626
1Dt2d	K00121	map00980
1Dt2d	K00121	map00625
1Dt2d	K00121	map00830
1Dt2d	K00121	map00071
1Dt2d	K00121	map00350
1Dt2d	K00121	map04936
1Dt2d	K00121	map00010
1Dt2d	K00121	map00620
1Dt2d	K00121	map00680
1Dt2d	K00121	map01220
1Dt2d	K00121	map01200
1Dt2d	K03473	map00750
1Dt2d	K03473	map01240
1Dt2d	K01042	map00450
1Dt2d	K01042	map00970
1Dt2d	K04517	map00401
1Dt2d	K04517	map00400
1Dt2d	K04517	map01230
1Dt2d	K14187	map00401
1Dt2d	K14187	map00400
1Dt2d	K14187	map01230
1Dt2d	K09001	map00520
1Dt2d	K09001	map01250
1Dt2d	K18652	map00998
1Dt2d	K03526	map00900
1Dt2d	K09475	map01501
1Dt2d	K09475	map02020
1Dt2d	K09476	map01501
1Dt2d	K09476	map02020
1Dt2d	K01467	map01501
1Dt2d	K01467	map02020
1Dt2d	K19100	map01501
1Dt2d	K19101	map01501
1Dt2d	K19215	map01501
1Dt2d	K20319	map01501
1Dt2d	K20320	map01501
1Dt2d	K07404	map00030
1Dt2d	K07404	map01200
1Dt2d	K11913	map03070
1Dt2d	K11913	map02025
1Dt2d	K01999	map02024
1Dt2d	K02851	map00572
1Dt2d	K02851	map00542
1Dt2d	K02851	map00552
1Dt2d	K02851	map00543
1Dt2d	K00566	map04122
1Dt2d	K00133	map00261
1Dt2d	K00133	map00300
1Dt2d	K00133	map01210
1Dt2d	K00133	map00260
1Dt2d	K00133	map00270
1Dt2d	K00133	map01230
1Dt2d	K02394	map02040
1Dt2d	K00931	map00332
1Dt2d	K00931	map00330
1Dt2d	K00931	map01230
1Dt2d	K00549	map00450
1Dt2d	K00549	map00270
1Dt2d	K00549	map01230
1Dt2d	K01498	map00740
1Dt2d	K01498	map01240
1Dt2d	K11752	map00740
1Dt2d	K11752	map02024
1Dt2d	K11752	map01240
1Dt2d	K10002	map02020
1Dt2d	K09475	map01501
1Dt2d	K09475	map02020
1Dt2d	K09476	map01501
1Dt2d	K09476	map02020
1Dt2d	K02338	map03430
1Dt2d	K02338	map03030
1Dt2d	K02338	map03440
1Dt2d	K00605	map00670
1Dt2d	K00605	map00630
1Dt2d	K00605	map00260
1Dt2d	K00605	map01200
1Dt2d	K10680	map00633
1Dt2d	K00005	map00561
1Dt2d	K00005	map00640
1Dt2d	K00096	map00564
1Dt2d	K11895	map02025
1Dt2d	K01921	map01502
1Dt2d	K01921	map00550
1Dt2d	K01921	map00470
1Dt2d	K02770	map02060
1Dt2d	K02770	map00051
1Dt2d	K09018	map00240
1Dt2d	K09475	map01501
1Dt2d	K09475	map02020
1Dt2d	K09476	map01501
1Dt2d	K09476	map02020
1Dt2d	K00052	map00290
1Dt2d	K00052	map00660
1Dt2d	K00052	map01210
1Dt2d	K00052	map01230
1Dt2d	K04091	map00920
1Dt2d	K02045	map00920
1Dt2d	K01735	map00400
1Dt2d	K01735	map01230
1Dt2d	K17228	map00920
1Dt2d	K03575	map03410
1Dt2d	K00005	map00561
1Dt2d	K00005	map00640
1Dt2d	K00831	map00750
1Dt2d	K00831	map00260
1Dt2d	K00831	map00270
1Dt2d	K00831	map00680
1Dt2d	K00831	map01230
1Dt2d	K00831	map01200
1Dt2d	K00831	map01240
1Dt2d	K01736	map00400
1Dt2d	K01736	map01230
1Dt2d	K03629	map03440
1Dt2d	K18968	map02026
1Dt2d	K01781	map00627
1Dt2d	K13574	map00360
1Dt2d	K13574	map00350
1Dt2d	K19236	map01503
1Dt2d	K01000	map01502
1Dt2d	K01000	map00550
1Dt2d	K01624	map00710
1Dt2d	K01624	map00030
1Dt2d	K01624	map00010
1Dt2d	K01624	map00051
1Dt2d	K01624	map00680
1Dt2d	K01624	map01230
1Dt2d	K01624	map01200
1Dt2d	K01626	map00400
1Dt2d	K01626	map01230
1Dt2d	K01626	map02024
1Dt2d	K09475	map01501
1Dt2d	K09475	map02020
1Dt2d	K09476	map01501
1Dt2d	K09476	map02020
1Dt2d	K01710	map00521
1Dt2d	K01710	map00525
1Dt2d	K01710	map01055
1Dt2d	K01710	map00523
1Dt2d	K01710	map00541
1Dt2d	K01710	map01250
1Dt2d	K01791	map00541
1Dt2d	K01791	map05111
1Dt2d	K01791	map00520
1Dt2d	K01791	map01250
1Dt2d	K01791	map02020
1Dt2d	K08068	map00541
1Dt2d	K08068	map00520
1Dt2d	K08068	map01250
1Dt2d	K16044	map00562
1Dt2d	K06164	map00440
1Dt2d	K02849	map00540
1Dt2d	K01998	map02024
1Dt2d	K01710	map00521
1Dt2d	K01710	map00525
1Dt2d	K01710	map01055
1Dt2d	K01710	map00523
1Dt2d	K01710	map00541
1Dt2d	K01710	map01250
1Dt2d	K03553	map03440
1Dt2d	K16514	map00362
1Dt2d	K01775	map01502
1Dt2d	K01775	map00470
1Dt2d	K00817	map00401
1Dt2d	K00817	map00960
1Dt2d	K00817	map00340
1Dt2d	K00817	map00360
1Dt2d	K00817	map00400
1Dt2d	K00817	map00350
1Dt2d	K00817	map01230
1Dt2d	K07246	map00630
1Dt2d	K07246	map00650
1Dt2d	K12582	map00543
1Dt2d	K00005	map00561
1Dt2d	K00005	map00640
1Dt2d	K00096	map00564
1Dt2d	K02033	map02024
1Dt2d	K01089	map00340
1Dt2d	K01089	map01230
1Dt2d	K01693	map00340
1Dt2d	K01693	map01230
1Dt2d	K01599	map00860
1Dt2d	K01599	map01240
1Dt2d	K01686	map00040
1Dt2d	K01589	map00230
1Dt2d	K03639	map04122
1Dt2d	K03639	map00790
1Dt2d	K03639	map01240
1Dt2d	K00641	map00920
1Dt2d	K00641	map00270
1Dt2d	K00641	map01230
1Dt2d	K13979	map00561
1Dt2d	K13979	map00010
1Dt2d	K13979	map00620
1Dt2d	K03517	map00760
1Dt2d	K03517	map01240
1Dt2d	K02055	map02024
1Dt2d	K02032	map02024
1Dt2d	K10823	map01501
1Dt2d	K10823	map02024
1Dt2d	K07643	map01503
1Dt2d	K07643	map02020
1Dt2d	K07645	map02024
1Dt2d	K07645	map02020
1Dt2d	K02563	map01502
1Dt2d	K02563	map04112
1Dt2d	K02563	map00550
1Dt2d	K01626	map00400
1Dt2d	K01626	map01230
1Dt2d	K01626	map02024
1Dt2d	K11645	map00710
1Dt2d	K11645	map00030
1Dt2d	K11645	map00010
1Dt2d	K11645	map00051
1Dt2d	K11645	map00680
1Dt2d	K11645	map01230
1Dt2d	K11645	map01200
1Dt2d	K02033	map02024
1Dt2d	K03412	map02030
1Dt2d	K03412	map02020
1Dt2d	K00426	map00190
1Dt2d	K00426	map02020
1Dt2d	K07708	map02020
1Dt2d	K13979	map00561
1Dt2d	K13979	map00010
1Dt2d	K13979	map00620
1Dt2d	K01738	map00920
1Dt2d	K01738	map00270
1Dt2d	K01738	map01230
1Dt2d	K01738	map01200
1Dt2d	K06949	map00730
1Dt2d	K01465	map00240
1Dt2d	K01465	map01240
1Dt2d	K01626	map00400
1Dt2d	K01626	map01230
1Dt2d	K01626	map02024
1Dt2d	K00459	map00910
1Dt2d	K00965	map04917
1Dt2d	K00965	map00052
1Dt2d	K00965	map00520
1Dt2d	K00965	map01250
1Dt2d	K01207	map00531
1Dt2d	K01207	map01501
1Dt2d	K01207	map00520
1Dt2d	K03781	map04016
1Dt2d	K03781	map04212
1Dt2d	K03781	map04213
1Dt2d	K03781	map04211
1Dt2d	K03781	map04146
1Dt2d	K03781	map00380
1Dt2d	K03781	map04011
1Dt2d	K03781	map04068
1Dt2d	K03781	map00630
1Dt2d	K03781	map05208
1Dt2d	K03781	map05014
1Dt2d	K03781	map01200
1Dt2d	K03781	map05022
1Dt2d	K01008	map00450
1Dt2d	K02843	map00540
1Dt2d	K02040	map05152
1Dt2d	K02040	map02020
1Dt2d	K00001	map00982
1Dt2d	K00001	map00626
1Dt2d	K00001	map00980
1Dt2d	K00001	map00625
1Dt2d	K00001	map00830
1Dt2d	K00001	map00071
1Dt2d	K00001	map00350
1Dt2d	K00001	map00010
1Dt2d	K00001	map00620
1Dt2d	K00001	map01220
1Dt2d	K13953	map00982
1Dt2d	K13953	map00626
1Dt2d	K13953	map00980
1Dt2d	K13953	map00625
1Dt2d	K13953	map00830
1Dt2d	K13953	map00071
1Dt2d	K13953	map00350
1Dt2d	K13953	map00010
1Dt2d	K13953	map00620
1Dt2d	K13953	map01220
1Dt2d	K01738	map00920
1Dt2d	K01738	map00270
1Dt2d	K01738	map01230
1Dt2d	K01738	map01200
1Dt2d	K03621	map00561
1Dt2d	K16044	map00562
1Dt2d	K01933	map00230
1Dt2d	K00088	map00983
1Dt2d	K00088	map01232
1Dt2d	K00088	map00230
1Dt2d	K00364	map01232
1Dt2d	K00364	map00230
1Dt2d	K00467	map00620
1Dt2d	K10439	map02030
1Dt2d	K19236	map01503
1Dt2d	K07119	map00590
1Dt2d	K00075	map00550
1Dt2d	K00075	map00520
1Dt2d	K00075	map01250
1Dt2d	K01785	map00052
1Dt2d	K01785	map00010
1Dt2d	K02033	map02024
1Dt2d	K02340	map03430
1Dt2d	K02340	map03030
1Dt2d	K02340	map03440
1Dt2d	K01012	map00780
1Dt2d	K01012	map01240
1Dt2d	K02557	map02030
1Dt2d	K02557	map02040
1Dt2d	K00673	map00330
1Dt2d	K02055	map02024
1Dt2d	K01998	map02024
1Dt2d	K10439	map02030
1Dt2d	K00549	map00450
1Dt2d	K00549	map00270
1Dt2d	K00549	map01230
1Dt2d	K00060	map00260
1Dt2d	K01843	map00310
1Dt2d	K02033	map02024
1Dt2d	K02536	map00540
1Dt2d	K02055	map02024
1Dt2d	K00134	map00710
1Dt2d	K00134	map04066
1Dt2d	K00134	map00010
1Dt2d	K00134	map05130
1Dt2d	K00134	map05415
1Dt2d	K00134	map05132
1Dt2d	K00134	map01230
1Dt2d	K00134	map05010
1Dt2d	K00134	map01200
1Dt2d	K03472	map00750
1Dt2d	K03472	map01240
1Dt2d	K08963	map00270
1Dt2d	K11895	map02025
1Dt2d	K02031	map02024
1Dt2d	K15583	map01501
1Dt2d	K15583	map02024
1Dt2d	K00057	map00564
1Dt2d	K00010	map00521
1Dt2d	K00010	map00562
1Dt2d	K19227	map01503
1Dt2d	K03800	map00785
1Dt2d	K03800	map01240
1Dt2d	K02048	map00920
1Dt2d	K12957	map00907
1Dt2d	K12957	map00010
1Dt2d	K12957	map00620
1Dt2d	K01424	map00460
1Dt2d	K01424	map00250
1Dt2d	K12251	map00330
1Dt2d	K01784	map00052
1Dt2d	K01784	map00541
1Dt2d	K01784	map00520
1Dt2d	K01784	map01250
1Dt2d	K00010	map00521
1Dt2d	K00010	map00562
1Dt2d	K00254	map00240
1Dt2d	K00254	map01240
1Dt2d	K13985	map04723
1Dt2d	K00134	map00710
1Dt2d	K00134	map04066
1Dt2d	K00134	map00010
1Dt2d	K00134	map05130
1Dt2d	K00134	map05415
1Dt2d	K00134	map05132
1Dt2d	K00134	map01230
1Dt2d	K00134	map05010
1Dt2d	K00134	map01200
1Dt2d	K08322	map00040
1Dt2d	K00133	map00261
1Dt2d	K00133	map00300
1Dt2d	K00133	map01210
1Dt2d	K00133	map00260
1Dt2d	K00133	map00270
1Dt2d	K00133	map01230
1Dt2d	K02446	map00710
1Dt2d	K02446	map00030
1Dt2d	K02446	map00010
1Dt2d	K02446	map00051
1Dt2d	K02446	map00680
1Dt2d	K02446	map01200
1Dt2d	K00010	map00521
1Dt2d	K00010	map00562
1Dt2d	K01652	map00290
1Dt2d	K01652	map00660
1Dt2d	K01652	map00770
1Dt2d	K01652	map01210
1Dt2d	K01652	map00650
1Dt2d	K01652	map01230
1Dt2d	K00010	map00521
1Dt2d	K00010	map00562
1Dt2d	K00010	map00521
1Dt2d	K00010	map00562
1Dt2d	K19354	map00540
1Dt2d	K08679	map00053
1Dt2d	K08679	map00541
1Dt2d	K08679	map00520
1Dt2d	K08679	map01250
1Dt2d	K08679	map01240
1Dt2d	K17947	map00523
1Dt2d	K17947	map01250
1Dt2d	K02416	map02030
1Dt2d	K02416	map02040
1Dt2d	K00611	map00220
1Dt2d	K00611	map01230
1Dt2d	K09065	map00220
1Dt2d	K09065	map01230
1Dt2d	K10823	map01501
1Dt2d	K10823	map02024
1Dt2d	K19230	map01503
1Dt2d	K03841	map00710
1Dt2d	K03841	map04922
1Dt2d	K03841	map04152
1Dt2d	K03841	map00030
1Dt2d	K03841	map04910
1Dt2d	K03841	map00010
1Dt2d	K03841	map00051
1Dt2d	K03841	map00680
1Dt2d	K03841	map01200
1Dt2d	K00426	map00190
1Dt2d	K00426	map02020
1Dt2d	K10823	map01501
1Dt2d	K10823	map02024
1Dt2d	K03551	map03440
1Dt2d	K00145	map00220
1Dt2d	K00145	map01210
1Dt2d	K00145	map01230
1Dt2d	K01867	map00970
1Dt2d	K00615	map01051
1Dt2d	K00615	map00710
1Dt2d	K00615	map00030
1Dt2d	K00615	map01230
1Dt2d	K00615	map01200
1Dt2d	K00912	map00540
1Dt2d	K01620	map00260
1Dt2d	K01620	map01230
1Dt2d	K20801	map00260
1Dt2d	K01488	map05340
1Dt2d	K01488	map01232
1Dt2d	K01488	map00230
1Dt2d	K00766	map00400
1Dt2d	K00766	map01230
1Dt2d	K13497	map00400
1Dt2d	K13497	map01230
1Dt2d	K00134	map00710
1Dt2d	K00134	map04066
1Dt2d	K00134	map00010
1Dt2d	K00134	map05130
1Dt2d	K00134	map05415
1Dt2d	K00134	map05132
1Dt2d	K00134	map01230
1Dt2d	K00134	map05010
1Dt2d	K00134	map01200
1Dt2d	K05878	map00561
1Dt2d	K00010	map00521
1Dt2d	K00010	map00562
1Dt2d	K07404	map00030
1Dt2d	K07404	map01200
1Dt2d	K05526	map00330
1Dt2d	K02031	map02024
1Dt2d	K02032	map02024
1Dt2d	K19229	map01503
1Dt2d	K19230	map01503
1Dt2d	K10439	map02030
1Dt2d	K10540	map02030
1Dt2d	K08303	map05120
1Dt2d	K02031	map02024
1Dt2d	K15583	map01501
1Dt2d	K15583	map02024
1Dt2d	K03087	map02026
1Dt2d	K03087	map05111
1Dt2d	K11531	map02026
1Dt2d	K11531	map02024
1Dt2d	K02410	map02030
1Dt2d	K02410	map02040
1Dt2d	K02052	map02024
1Dt2d	K00097	map00750
1Dt2d	K00097	map01240
1Dt2d	K01048	map00564
1Dt2d	K01805	map00040
1Dt2d	K01805	map00051
1Dt2d	K02341	map03430
1Dt2d	K02341	map03030
1Dt2d	K02341	map03440
1Dt2d	K02052	map02024
1Dt2d	K19354	map00540
1Dt2d	K02048	map00920
1Dt2d	K03040	map03020
1Dt2d	K01856	map00364
1Dt2d	K01856	map00361
1Dt2d	K01856	map00623
1Dt2d	K01856	map00362
1Dt2d	K01856	map01220
1Dt2d	K19802	map00470
1Dt2d	K05396	map00470
1Dt2d	K05396	map00270
1Dt2d	K01457	map00791
1Dt2d	K01457	map00220
1Dt2d	K01941	map00791
1Dt2d	K01941	map00220
1Dt2d	K02031	map02024
1Dt2d	K15583	map01501
1Dt2d	K15583	map02024
1Dt2d	K19745	map00640
1Dt2d	K01889	map00970
1Dt2d	K15553	map00920
1Dt2d	K10555	map02024
1Dt2d	K22230	map00562
1Dt2d	K00850	map05230
1Dt2d	K00850	map04922
1Dt2d	K00850	map04066
1Dt2d	K00850	map00052
1Dt2d	K00850	map03018
1Dt2d	K00850	map04152
1Dt2d	K00850	map00030
1Dt2d	K00850	map04919
1Dt2d	K00850	map00010
1Dt2d	K00850	map00051
1Dt2d	K00850	map00680
1Dt2d	K00850	map01230
1Dt2d	K00850	map01200
1Dt2d	K00446	map00643
1Dt2d	K00446	map00622
1Dt2d	K00446	map00361
1Dt2d	K00446	map00362
1Dt2d	K00446	map01220
1Dt2d	K03778	map00620
1Dt2d	K15551	map00920
1Dt2d	K06041	map00540
1Dt2d	K06041	map01250
1Dt2d	K01805	map00040
1Dt2d	K01805	map00051
1Dt2d	K00946	map00730
1Dt2d	K00946	map01240
1Dt2d	K02560	map00540
1Dt2d	K00337	map00190
1Dt2d	K07795	map02020
1Dt2d	K01698	map00860
1Dt2d	K01698	map01240
1Dt2d	K01079	map00260
1Dt2d	K01079	map00680
1Dt2d	K01079	map01230
1Dt2d	K01079	map01200
1Dt2d	K00058	map00260
1Dt2d	K00058	map00270
1Dt2d	K00058	map00680
1Dt2d	K00058	map01230
1Dt2d	K00058	map01200
1Dt2d	K00032	map00480
1Dt2d	K00032	map00030
1Dt2d	K00090	map00030
1Dt2d	K00090	map00630
1Dt2d	K00090	map00260
1Dt2d	K00090	map00620
1Dt2d	K01738	map00920
1Dt2d	K01738	map00270
1Dt2d	K01738	map01230
1Dt2d	K01738	map01200
1Dt2d	K03100	map03060
1Dt2d	K02523	map00900
1Dt2d	K10557	map02024
1Dt2d	K03074	map03060
1Dt2d	K03074	map03070
1Dt2d	K00526	map00240
1Dt2d	K00526	map01232
1Dt2d	K00526	map00230
1Dt2d	K03644	map00785
1Dt2d	K03644	map01240
1Dt2d	K01424	map00460
1Dt2d	K01424	map00250
1Dt2d	K13051	map00460
1Dt2d	K13051	map00250
1Dt2d	K00384	map00450
1Dt2d	K02397	map02040
1Dt2d	K19227	map01503
1Dt2d	K02793	map02060
1Dt2d	K02793	map00051
1Dt2d	K02793	map00520
1Dt2d	K02794	map02060
1Dt2d	K02794	map00051
1Dt2d	K02794	map00520
1Dt2d	K00845	map00521
1Dt2d	K00845	map00524
1Dt2d	K00845	map00052
1Dt2d	K00845	map00010
1Dt2d	K00845	map00500
1Dt2d	K00845	map00520
1Dt2d	K00845	map01250
1Dt2d	K00845	map01200
1Dt2d	K01856	map00364
1Dt2d	K01856	map00361
1Dt2d	K01856	map00623
1Dt2d	K01856	map00362
1Dt2d	K01856	map01220
1Dt2d	K19802	map00470
1Dt2d	K03415	map02030
1Dt2d	K03415	map02020
1Dt2d	K02841	map00540
1Dt2d	K00850	map05230
1Dt2d	K00850	map04922
1Dt2d	K00850	map04066
1Dt2d	K00850	map00052
1Dt2d	K00850	map03018
1Dt2d	K00850	map04152
1Dt2d	K00850	map00030
1Dt2d	K00850	map04919
1Dt2d	K00850	map00010
1Dt2d	K00850	map00051
1Dt2d	K00850	map00680
1Dt2d	K00850	map01230
1Dt2d	K00850	map01200
1Dt2d	K03524	map00780
1Dt2d	K01452	map00520
1Dt2d	K16842	map00230
1Dt2d	K01772	map00860
1Dt2d	K01772	map01240
1Dt2d	K01479	map00340
1Dt2d	K01480	map00330
1Dt2d	K12255	map00330
1Dt2d	K15553	map00920
1Dt2d	K00058	map00260
1Dt2d	K00058	map00270
1Dt2d	K00058	map00680
1Dt2d	K00058	map01230
1Dt2d	K00058	map01200
1Dt2d	K01962	map00061
1Dt2d	K01962	map01212
1Dt2d	K01962	map00640
1Dt2d	K01962	map00720
1Dt2d	K01962	map00620
1Dt2d	K01962	map01200
1Dt2d	K11178	map01232
1Dt2d	K11178	map00230
1Dt2d	K11531	map02026
1Dt2d	K11531	map02024
1Dt2d	K00426	map00190
1Dt2d	K00426	map02020
1Dt2d	K00648	map00061
1Dt2d	K00648	map01212
1Dt2d	K02033	map02024
1Dt2d	K00616	map00030
1Dt2d	K00616	map01230
1Dt2d	K00616	map01200
1Dt2d	K03527	map00900
1Dt2d	K00058	map00260
1Dt2d	K00058	map00270
1Dt2d	K00058	map00680
1Dt2d	K00058	map01230
1Dt2d	K00058	map01200
1Dt2d	K01749	map00860
1Dt2d	K01749	map01240
1Dt2d	K00616	map00030
1Dt2d	K00616	map01230
1Dt2d	K00616	map01200
1Dt2d	K00867	map00770
1Dt2d	K00867	map01240
1Dt2d	K00058	map00260
1Dt2d	K00058	map00270
1Dt2d	K00058	map00680
1Dt2d	K00058	map01230
1Dt2d	K00058	map01200
1Dt2d	K15553	map00920
1Dt2d	K00948	map00030
1Dt2d	K00948	map00230
1Dt2d	K00948	map01230
1Dt2d	K00948	map01200
1Dt2d	K00058	map00260
1Dt2d	K00058	map00270
1Dt2d	K00058	map00680
1Dt2d	K00058	map01230
1Dt2d	K00058	map01200
1Dt2d	K15553	map00920
1Dt2d	K02033	map02024
1Dt2d	K02033	map02024
1Dt2d	K01920	map00480
1Dt2d	K01920	map00270
1Dt2d	K01920	map01240
1Dt2d	K00615	map01051
1Dt2d	K00615	map00710
1Dt2d	K00615	map00030
1Dt2d	K00615	map01230
1Dt2d	K00615	map01200
1Dt2d	K00604	map00670
1Dt2d	K00604	map00970
1Dt2d	K03153	map00730
1Dt2d	K03153	map01240
1Dt2d	K02395	map02040
1Dt2d	K02033	map02024
1Dt2d	K00018	map00630
1Dt2d	K00018	map00260
1Dt2d	K00018	map00680
1Dt2d	K00018	map01200
1Dt2d	K12972	map00630
1Dt2d	K12972	map00260
1Dt2d	K12972	map00620
1Dt2d	K10439	map02030
1Dt2d	K00882	map02060
1Dt2d	K00882	map00051
1Dt2d	K16370	map00052
1Dt2d	K16370	map00030
1Dt2d	K16370	map00010
1Dt2d	K16370	map00051
1Dt2d	K16370	map00680
1Dt2d	K16370	map01230
1Dt2d	K16370	map01200
1Dt2d	K11753	map00740
1Dt2d	K11753	map01240
1Dt2d	K00874	map00030
1Dt2d	K00874	map01200
1Dt2d	K11441	map00030
1Dt2d	K03566	map02026
1Dt2d	K00024	map00710
1Dt2d	K00024	map00020
1Dt2d	K00024	map00630
1Dt2d	K00024	map00720
1Dt2d	K00024	map00270
1Dt2d	K00024	map00620
1Dt2d	K00024	map00680
1Dt2d	K00024	map01200
1Dt2d	K00547	map00270
1Dt2d	K00609	map00250
1Dt2d	K00609	map00240
1Dt2d	K00609	map01240
1Dt2d	K02033	map02024
1Dt2d	K02034	map02024
1Dt2d	K00845	map00521
1Dt2d	K00845	map00524
1Dt2d	K00845	map00052
1Dt2d	K00845	map00010
1Dt2d	K00845	map00500
1Dt2d	K00845	map00520
1Dt2d	K00845	map01250
1Dt2d	K00845	map01200
1Dt2d	K00884	map00520
1Dt2d	K00884	map01250
1Dt2d	K01457	map00791
1Dt2d	K01457	map00220
1Dt2d	K01941	map00791
1Dt2d	K01941	map00220
1Dt2d	K00645	map00333
1Dt2d	K00645	map00061
1Dt2d	K00645	map01212
1Dt2d	K15553	map00920
1Dt2d	K03274	map00540
1Dt2d	K03274	map01250
1Dt2d	K00874	map00030
1Dt2d	K00874	map01200
1Dt2d	K01053	map00930
1Dt2d	K01053	map00053
1Dt2d	K01053	map00030
1Dt2d	K01053	map01220
1Dt2d	K01053	map01200
1Dt2d	K01053	map01240
1Dt2d	K15553	map00920
1Dt2d	K00826	map00290
1Dt2d	K00826	map00966
1Dt2d	K00826	map00770
1Dt2d	K00826	map00280
1Dt2d	K00826	map01210
1Dt2d	K00826	map00270
1Dt2d	K00826	map01230
1Dt2d	K00826	map01240
1Dt2d	K00651	map00920
1Dt2d	K00651	map00270
1Dt2d	K00651	map01230
1Dt2d	K00872	map00260
1Dt2d	K00872	map01230
1Dt2d	K00852	map00030
1Dt2d	K12972	map00630
1Dt2d	K12972	map00260
1Dt2d	K12972	map00620
1Dt2d	K02291	map00906
1Dt2d	K02297	map00190
1Dt2d	K12972	map00630
1Dt2d	K12972	map00260
1Dt2d	K12972	map00620
1Dt2d	K01997	map02024
1Dt2d	K02517	map00540
1Dt2d	K12974	map00540
1Dt2d	K02517	map00540
1Dt2d	K12974	map00540
1Dt2d	K03335	map00562
1Dt2d	K01714	map00261
1Dt2d	K01714	map00300
1Dt2d	K01714	map01230
1Dt2d	K01784	map00052
1Dt2d	K01784	map00541
1Dt2d	K01784	map00520
1Dt2d	K01784	map01250
1Dt2d	K10011	map01503
1Dt2d	K10011	map00520
1Dt2d	K10011	map01250
1Dt2d	K03335	map00562
1Dt2d	K10439	map02030
1Dt2d	K10540	map02030
1Dt2d	K01425	map04964
1Dt2d	K01425	map05230
1Dt2d	K01425	map00470
1Dt2d	K01425	map00220
1Dt2d	K01425	map04727
1Dt2d	K01425	map00250
1Dt2d	K01425	map04724
1Dt2d	K01425	map05206
1Dt2d	K01425	map02020
1Dt2d	K01479	map00340
1Dt2d	K01480	map00330
1Dt2d	K12255	map00330
1Dt2d	K02040	map05152
1Dt2d	K02040	map02020
1Dt2d	K00077	map00770
1Dt2d	K00077	map01240
1Dt2d	K22468	map03018
1Dt2d	K22468	map00190
1Dt2d	K15581	map01501
1Dt2d	K15581	map02024
