accession	ko_id	map_id
2Dt1l	K00226	map01240
2Dt1l	K00254	map00240
2Dt1l	K00254	map01240
2Dt1l	K21071	map00052
2Dt1l	K21071	map00030
2Dt1l	K21071	map00010
2Dt1l	K21071	map00051
2Dt1l	K21071	map00680
2Dt1l	K21071	map01230
2Dt1l	K21071	map01200
2Dt1l	K00053	map00290
2Dt1l	K00053	map00770
2Dt1l	K00053	map01210
2Dt1l	K00053	map01230
2Dt1l	K02033	map02024
2Dt1l	K00426	map00190
2Dt1l	K00426	map02020
2Dt1l	K01784	map00052
2Dt1l	K01784	map00541
2Dt1l	K01784	map00520
2Dt1l	K01784	map01250
2Dt1l	K03392	map00380
2Dt1l	K02033	map02024
2Dt1l	K00008	map00040
2Dt1l	K00008	map00051
2Dt1l	K02033	map02024
2Dt1l	K02033	map02024
2Dt1l	K02032	map02024
2Dt1l	K10823	map01501
2Dt1l	K10823	map02024
2Dt1l	K02031	map02024
2Dt1l	K15583	map01501
2Dt1l	K15583	map02024
2Dt1l	K10219	map00350
2Dt1l	K10219	map00627
2Dt1l	K10219	map00362
2Dt1l	K10219	map01220
2Dt1l	K00446	map00643
2Dt1l	K00446	map00622
2Dt1l	K00446	map00361
2Dt1l	K00446	map00362
2Dt1l	K00446	map01220
2Dt1l	K00134	map00710
2Dt1l	K00134	map04066
2Dt1l	K00134	map00010
2Dt1l	K00134	map05130
2Dt1l	K00134	map05415
2Dt1l	K00134	map05132
2Dt1l	K00134	map01230
2Dt1l	K00134	map05010
2Dt1l	K00134	map01200
2Dt1l	K00162	map05230
2Dt1l	K00162	map04922
2Dt1l	K00162	map00020
2Dt1l	K00162	map04066
2Dt1l	K00162	map00010
2Dt1l	K00162	map00620
2Dt1l	K00162	map05415
2Dt1l	K00162	map01200
2Dt1l	K01889	map00970
2Dt1l	K10439	map02030
2Dt1l	K02031	map02024
2Dt1l	K02034	map02024
2Dt1l	K01867	map00970
2Dt1l	K02033	map02024
2Dt1l	K00882	map02060
2Dt1l	K00882	map00051
2Dt1l	K00917	map00052
2Dt1l	K16370	map00052
2Dt1l	K16370	map00030
2Dt1l	K16370	map00010
2Dt1l	K16370	map00051
2Dt1l	K16370	map00680
2Dt1l	K16370	map01230
2Dt1l	K16370	map01200
2Dt1l	K02032	map02024
2Dt1l	K01698	map00860
2Dt1l	K01698	map01240
2Dt1l	K02033	map02024
2Dt1l	K02033	map02024
2Dt1l	K01619	map00030
2Dt1l	K01710	map00521
2Dt1l	K01710	map00525
2Dt1l	K01710	map01055
2Dt1l	K01710	map00523
2Dt1l	K01710	map00541
2Dt1l	K01710	map01250
2Dt1l	K05522	map03410
2Dt1l	K10563	map03410
2Dt1l	K05349	map00946
2Dt1l	K05349	map00460
2Dt1l	K05349	map00999
2Dt1l	K05349	map00500
2Dt1l	K02033	map02024
2Dt1l	K05349	map00946
2Dt1l	K05349	map00460
2Dt1l	K05349	map00999
2Dt1l	K05349	map00500
2Dt1l	K05349	map00946
2Dt1l	K05349	map00460
2Dt1l	K05349	map00999
2Dt1l	K05349	map00500
2Dt1l	K05349	map00946
2Dt1l	K05349	map00460
2Dt1l	K05349	map00999
2Dt1l	K05349	map00500
2Dt1l	K05349	map00946
2Dt1l	K05349	map00460
2Dt1l	K05349	map00999
2Dt1l	K05349	map00500
2Dt1l	K00946	map00730
2Dt1l	K00946	map01240
2Dt1l	K01749	map00860
2Dt1l	K01749	map01240
2Dt1l	K02609	map00360
2Dt1l	K02033	map02024
2Dt1l	K03644	map00785
2Dt1l	K03644	map01240
2Dt1l	K10439	map02030
2Dt1l	K00097	map00750
2Dt1l	K00097	map01240
2Dt1l	K00024	map00710
2Dt1l	K00024	map00020
2Dt1l	K00024	map00630
2Dt1l	K00024	map00720
2Dt1l	K00024	map00270
2Dt1l	K00024	map00620
2Dt1l	K00024	map00680
2Dt1l	K00024	map01200
2Dt1l	K03040	map03020
2Dt1l	K02033	map02024
2Dt1l	K01784	map00052
2Dt1l	K01784	map00541
2Dt1l	K01784	map00520
2Dt1l	K01784	map01250
2Dt1l	K03072	map03060
2Dt1l	K03072	map03070
2Dt1l	K03074	map03060
2Dt1l	K03074	map03070
2Dt1l	K02033	map02024
2Dt1l	K02446	map00710
2Dt1l	K02446	map00030
2Dt1l	K02446	map00010
2Dt1l	K02446	map00051
2Dt1l	K02446	map00680
2Dt1l	K02446	map01200
2Dt1l	K01126	map00564
2Dt1l	K00760	map00983
2Dt1l	K00760	map01232
2Dt1l	K00760	map00230
2Dt1l	K02034	map02024
2Dt1l	K02549	map00130
2Dt1l	K02549	map01240
2Dt1l	K03392	map00380
2Dt1l	K00058	map00260
2Dt1l	K00058	map00270
2Dt1l	K00058	map00680
2Dt1l	K00058	map01230
2Dt1l	K00058	map01200
2Dt1l	K00162	map05230
2Dt1l	K00162	map04922
2Dt1l	K00162	map00020
2Dt1l	K00162	map04066
2Dt1l	K00162	map00010
2Dt1l	K00162	map00620
2Dt1l	K00162	map05415
2Dt1l	K00162	map01200
2Dt1l	K09809	map00552
2Dt1l	K02031	map02024
2Dt1l	K02034	map02024
2Dt1l	K01784	map00052
2Dt1l	K01784	map00541
2Dt1l	K01784	map00520
2Dt1l	K01784	map01250
2Dt1l	K01060	map00311
2Dt1l	K02033	map02024
2Dt1l	K00526	map00240
2Dt1l	K00526	map01232
2Dt1l	K00526	map00230
2Dt1l	K02031	map02024
2Dt1l	K01998	map02024
2Dt1l	K12990	map02025
2Dt1l	K12990	map02024
2Dt1l	K01714	map00261
2Dt1l	K01714	map00300
2Dt1l	K01714	map01230
2Dt1l	K01640	map00907
2Dt1l	K01640	map00280
2Dt1l	K01640	map04146
2Dt1l	K01640	map00650
2Dt1l	K07119	map00590
2Dt1l	K02034	map02024
2Dt1l	K15582	map01501
2Dt1l	K15582	map02024
2Dt1l	K07795	map02020
2Dt1l	K02034	map02024
2Dt1l	K00384	map00450
2Dt1l	K00845	map00521
2Dt1l	K00845	map00524
2Dt1l	K00845	map00052
2Dt1l	K00845	map00010
2Dt1l	K00845	map00500
2Dt1l	K00845	map00520
2Dt1l	K00845	map01250
2Dt1l	K00845	map01200
2Dt1l	K01921	map01502
2Dt1l	K01921	map00550
2Dt1l	K01921	map00470
2Dt1l	K02548	map00130
2Dt1l	K02548	map01240
2Dt1l	K01479	map00340
2Dt1l	K01480	map00330
2Dt1l	K02034	map02024
2Dt1l	K00365	map00232
2Dt1l	K00365	map00230
2Dt1l	K00609	map00250
2Dt1l	K00609	map00240
2Dt1l	K00609	map01240
2Dt1l	K00645	map00333
2Dt1l	K00645	map00061
2Dt1l	K00645	map01212
2Dt1l	K02031	map02024
2Dt1l	K02032	map02024
2Dt1l	K01259	map00330
2Dt1l	K02967	map03010
2Dt1l	K00852	map00030
2Dt1l	K02033	map02024
2Dt1l	K01995	map02024
2Dt1l	K00014	map00999
2Dt1l	K00014	map00400
2Dt1l	K00014	map01230
2Dt1l	K11753	map00740
2Dt1l	K11753	map01240
2Dt1l	K02033	map02024
2Dt1l	K00074	map00360
2Dt1l	K00074	map00362
2Dt1l	K00074	map00650
2Dt1l	K00074	map01200
2Dt1l	K02033	map02024
2Dt1l	K00867	map00770
2Dt1l	K00867	map01240
2Dt1l	K02034	map02024
2Dt1l	K00882	map02060
2Dt1l	K00882	map00051
2Dt1l	K00917	map00052
2Dt1l	K02033	map02024
2Dt1l	K04518	map00400
2Dt1l	K04518	map01230
2Dt1l	K03589	map04112
2Dt1l	K00446	map00643
2Dt1l	K00446	map00622
2Dt1l	K00446	map00361
2Dt1l	K00446	map00362
2Dt1l	K00446	map01220
2Dt1l	K02033	map02024
2Dt1l	K02031	map02024
2Dt1l	K02034	map02024
2Dt1l	K01714	map00261
2Dt1l	K01714	map00300
2Dt1l	K01714	map01230
2Dt1l	K02033	map02024
2Dt1l	K01785	map00052
2Dt1l	K01785	map00010
2Dt1l	K02033	map02024
2Dt1l	K09936	map02024
2Dt1l	K00674	map00300
2Dt1l	K00674	map01230
2Dt1l	K09809	map00552
2Dt1l	K01524	map00230
2Dt1l	K02257	map00860
2Dt1l	K02257	map04714
2Dt1l	K02257	map00190
2Dt1l	K02257	map01240
2Dt1l	K02033	map02024
2Dt1l	K01738	map00920
2Dt1l	K01738	map00270
2Dt1l	K01738	map01230
2Dt1l	K01738	map01200
2Dt1l	K11531	map02026
2Dt1l	K11531	map02024
2Dt1l	K07106	map00520
2Dt1l	K00847	map00500
2Dt1l	K00847	map00051
2Dt1l	K00847	map00520
2Dt1l	K00847	map01250
2Dt1l	K01661	map00130
2Dt1l	K01661	map01240
2Dt1l	K01707	map00053
2Dt1l	K01714	map00261
2Dt1l	K01714	map00300
2Dt1l	K01714	map01230
2Dt1l	K02033	map02024
2Dt1l	K15581	map01501
2Dt1l	K15581	map02024
2Dt1l	K01785	map00052
2Dt1l	K01785	map00010
2Dt1l	K00919	map00900
2Dt1l	K00872	map00260
2Dt1l	K00872	map01230
2Dt1l	K00020	map00280
2Dt1l	K03426	map04146
2Dt1l	K03426	map00760
2Dt1l	K07260	map01502
2Dt1l	K07260	map00550
2Dt1l	K07260	map02020
2Dt1l	K01433	map00670
2Dt1l	K01433	map00630
2Dt1l	K11531	map02026
2Dt1l	K11531	map02024
2Dt1l	K02034	map02024
2Dt1l	K00852	map00030
2Dt1l	K00874	map00030
2Dt1l	K00874	map01200
2Dt1l	K02033	map02024
2Dt1l	K15581	map01501
2Dt1l	K15581	map02024
2Dt1l	K02033	map02024
2Dt1l	K15581	map01501
2Dt1l	K15581	map02024
2Dt1l	K00845	map00521
2Dt1l	K00845	map00524
2Dt1l	K00845	map00052
2Dt1l	K00845	map00010
2Dt1l	K00845	map00500
2Dt1l	K00845	map00520
2Dt1l	K00845	map01250
2Dt1l	K00845	map01200
2Dt1l	K00611	map00220
2Dt1l	K00611	map01230
2Dt1l	K10563	map03410
2Dt1l	K02034	map02024
2Dt1l	K15582	map01501
2Dt1l	K15582	map02024
2Dt1l	K00604	map00670
2Dt1l	K00604	map00970
2Dt1l	K02034	map02024
2Dt1l	K00059	map00333
2Dt1l	K00059	map00780
2Dt1l	K00059	map00061
2Dt1l	K00059	map01212
2Dt1l	K00059	map01240
2Dt1l	K00930	map00220
2Dt1l	K00930	map01210
2Dt1l	K00930	map01230
2Dt1l	K01872	map00970
2Dt1l	K02033	map02024
2Dt1l	K00847	map00500
2Dt1l	K00847	map00051
2Dt1l	K00847	map00520
2Dt1l	K00847	map01250
2Dt1l	K00858	map00760
2Dt1l	K00858	map01240
2Dt1l	K00627	map00020
2Dt1l	K00627	map00010
2Dt1l	K00627	map00620
2Dt1l	K00627	map01200
2Dt1l	K01841	map00440
2Dt1l	K01841	map00998
2Dt1l	K03417	map00640
2Dt1l	K17836	map00311
2Dt1l	K17836	map01501
2Dt1l	K02034	map02024
2Dt1l	K01092	map00521
2Dt1l	K01092	map04070
2Dt1l	K01092	map00562
2Dt1l	K05602	map00340
2Dt1l	K05602	map01230
2Dt1l	K07106	map00520
2Dt1l	K03651	map02025
2Dt1l	K03651	map00230
2Dt1l	K00791	map00908
2Dt1l	K00942	map01232
2Dt1l	K00942	map00230
2Dt1l	K01902	map00660
2Dt1l	K01902	map00020
2Dt1l	K01902	map00640
2Dt1l	K01902	map00720
2Dt1l	K01902	map01200
2Dt1l	K02031	map02024
2Dt1l	K17836	map00311
2Dt1l	K17836	map01501
2Dt1l	K02031	map02024
2Dt1l	K02032	map02024
2Dt1l	K10674	map00260
2Dt1l	K02115	map00195
2Dt1l	K02115	map00190
2Dt1l	K06215	map00750
2Dt1l	K06215	map01240
2Dt1l	K20616	map00906
2Dt1l	K02034	map02024
2Dt1l	K15582	map01501
2Dt1l	K15582	map02024
2Dt1l	K02034	map02024
2Dt1l	K03575	map03410
2Dt1l	K01011	map04122
2Dt1l	K01011	map00920
2Dt1l	K01011	map00270
2Dt1l	K01785	map00052
2Dt1l	K01785	map00010
2Dt1l	K01142	map03410
2Dt1l	K07029	map00561
2Dt1l	K07029	map00564
2Dt1l	K00020	map00280
2Dt1l	K01578	map00410
2Dt1l	K01578	map04146
2Dt1l	K01578	map04152
2Dt1l	K01578	map00640
2Dt1l	K01578	map04936
2Dt1l	K00020	map00280
2Dt1l	K01491	map00670
2Dt1l	K01491	map00720
2Dt1l	K01491	map01200
2Dt1l	K01491	map01240
2Dt1l	K00963	map00052
2Dt1l	K00963	map00040
2Dt1l	K00963	map00541
2Dt1l	K00963	map00500
2Dt1l	K00963	map00520
2Dt1l	K00963	map01250
2Dt1l	K00963	map01240
2Dt1l	K01491	map00670
2Dt1l	K01491	map00720
2Dt1l	K01491	map01200
2Dt1l	K01491	map01240
2Dt1l	K10805	map01040
2Dt1l	K01997	map02024
2Dt1l	K02619	map00790
2Dt1l	K02619	map01240
2Dt1l	K02034	map02024
2Dt1l	K00845	map00521
2Dt1l	K00845	map00524
2Dt1l	K00845	map00052
2Dt1l	K00845	map00010
2Dt1l	K00845	map00500
2Dt1l	K00845	map00520
2Dt1l	K00845	map01250
2Dt1l	K00845	map01200
2Dt1l	K01997	map02024
2Dt1l	K01997	map02024
2Dt1l	K20859	map00440
2Dt1l	K02034	map02024
2Dt1l	K11602	map02020
2Dt1l	K00020	map00280
2Dt1l	K00042	map00630
2Dt1l	K00878	map00730
2Dt1l	K00878	map00740
2Dt1l	K00878	map01240
2Dt1l	K00059	map00333
2Dt1l	K00059	map00780
2Dt1l	K00059	map00061
2Dt1l	K00059	map01212
2Dt1l	K00059	map01240
2Dt1l	K01055	map00362
2Dt1l	K01055	map01220
2Dt1l	K05714	map00360
2Dt1l	K05714	map01220
2Dt1l	K10216	map00643
2Dt1l	K10216	map00622
2Dt1l	K10216	map00362
2Dt1l	K10216	map01220
2Dt1l	K16050	map00984
2Dt1l	K16050	map01220
2Dt1l	K18092	map00642
2Dt1l	K18092	map01220
2Dt1l	K15555	map00920
2Dt1l	K01923	map00230
2Dt1l	K01945	map00230
2Dt1l	K00297	map00670
2Dt1l	K00297	map00720
2Dt1l	K00297	map01200
2Dt1l	K02034	map02024
2Dt1l	K03110	map03060
2Dt1l	K03110	map03070
2Dt1l	K03110	map02024
2Dt1l	K01654	map00541
2Dt1l	K01654	map00520
2Dt1l	K01654	map01250
2Dt1l	K05304	map00520
2Dt1l	K05304	map01250
2Dt1l	K00020	map00280
2Dt1l	K00042	map00630
2Dt1l	K00973	map00521
2Dt1l	K00973	map00525
2Dt1l	K00973	map00523
2Dt1l	K00973	map00541
2Dt1l	K00973	map01250
2Dt1l	K01778	map00300
2Dt1l	K01778	map00470
2Dt1l	K01778	map01230
2Dt1l	K00453	map00380
2Dt1l	K00453	map01240
2Dt1l	K02054	map02024
2Dt1l	K01776	map00470
2Dt1l	K02034	map02024
2Dt1l	K00606	map00770
2Dt1l	K00606	map01240
2Dt1l	K00615	map01051
2Dt1l	K00615	map00710
2Dt1l	K00615	map00030
2Dt1l	K00615	map01230
2Dt1l	K00615	map01200
2Dt1l	K01714	map00261
2Dt1l	K01714	map00300
2Dt1l	K01714	map01230
2Dt1l	K15734	map00830
2Dt1l	K15734	map01240
2Dt1l	K01433	map00670
2Dt1l	K01433	map00630
2Dt1l	K02032	map02024
2Dt1l	K02034	map02024
2Dt1l	K10563	map03410
2Dt1l	K02053	map02024
2Dt1l	K01048	map00564
2Dt1l	K02611	map00360
2Dt1l	K02031	map02024
2Dt1l	K02034	map02024
2Dt1l	K00767	map00760
2Dt1l	K00767	map01240
2Dt1l	K00128	map00981
2Dt1l	K00128	map00625
2Dt1l	K00128	map00770
2Dt1l	K00128	map00410
2Dt1l	K00128	map00340
2Dt1l	K00128	map00071
2Dt1l	K00128	map00053
2Dt1l	K00128	map00280
2Dt1l	K00128	map00380
2Dt1l	K00128	map00561
2Dt1l	K00128	map00310
2Dt1l	K00128	map04936
2Dt1l	K00128	map00010
2Dt1l	K00128	map00330
2Dt1l	K00128	map00620
2Dt1l	K00128	map01240
2Dt1l	K02275	map00190
2Dt1l	K00868	map00750
2Dt1l	K00868	map01240
2Dt1l	K01644	map02020
2Dt1l	K13775	map00907
2Dt1l	K01142	map03410
2Dt1l	K02032	map02024
2Dt1l	K15554	map00920
2Dt1l	K01591	map00240
2Dt1l	K01591	map01240
2Dt1l	K01918	map00770
2Dt1l	K01918	map00410
2Dt1l	K01918	map01240
2Dt1l	K00286	map00330
2Dt1l	K00286	map01230
2Dt1l	K02886	map03010
2Dt1l	K00765	map00340
2Dt1l	K00765	map01230
2Dt1l	K02502	map00340
2Dt1l	K02502	map01230
2Dt1l	K06162	map00440
2Dt1l	K02032	map02024
2Dt1l	K15734	map00830
2Dt1l	K15734	map01240
2Dt1l	K01624	map00710
2Dt1l	K01624	map00030
2Dt1l	K01624	map00010
2Dt1l	K01624	map00051
2Dt1l	K01624	map00680
2Dt1l	K01624	map01230
2Dt1l	K01624	map01200
2Dt1l	K08302	map00052
2Dt1l	K03783	map00760
2Dt1l	K03783	map01232
2Dt1l	K03783	map00230
2Dt1l	K02032	map02024
2Dt1l	K01784	map00052
2Dt1l	K01784	map00541
2Dt1l	K01784	map00520
2Dt1l	K01784	map01250
2Dt1l	K01816	map00630
2Dt1l	K06153	map00552
2Dt1l	K06153	map00550
2Dt1l	K02031	map02024
2Dt1l	K02034	map02024
2Dt1l	K01011	map04122
2Dt1l	K01011	map00920
2Dt1l	K01011	map00270
2Dt1l	K00655	map00561
2Dt1l	K00655	map00564
2Dt1l	K09709	map00720
2Dt1l	K09709	map01200
2Dt1l	K18291	map00660
2Dt1l	K00449	map00624
2Dt1l	K00449	map00362
2Dt1l	K00449	map01220
2Dt1l	K01916	map00760
2Dt1l	K01916	map01240
2Dt1l	K01803	map00710
2Dt1l	K01803	map00562
2Dt1l	K01803	map00010
2Dt1l	K01803	map00051
2Dt1l	K01803	map01230
2Dt1l	K01803	map01200
2Dt1l	K02032	map02024
2Dt1l	K03118	map03060
2Dt1l	K03118	map03070
2Dt1l	K07104	map00643
2Dt1l	K07104	map00622
2Dt1l	K07104	map00361
2Dt1l	K07104	map00362
2Dt1l	K07104	map01220
2Dt1l	K11601	map02020
2Dt1l	K14977	map00230
2Dt1l	K00014	map00999
2Dt1l	K00014	map00400
2Dt1l	K00014	map01230
2Dt1l	K02034	map02024
2Dt1l	K00074	map00360
2Dt1l	K00074	map00362
2Dt1l	K00074	map00650
2Dt1l	K00074	map01200
2Dt1l	K10979	map03450
2Dt1l	K02510	map00350
2Dt1l	K12660	map00051
2Dt1l	K00560	map01523
2Dt1l	K00560	map00670
2Dt1l	K00560	map00240
2Dt1l	K00560	map01232
2Dt1l	K01476	map00220
2Dt1l	K01476	map05146
2Dt1l	K01476	map00330
2Dt1l	K01476	map01230
2Dt1l	K02032	map02024
2Dt1l	K02566	map00760
2Dt1l	K02566	map00240
2Dt1l	K02566	map01232
2Dt1l	K02566	map00230
2Dt1l	K03889	map00190
2Dt1l	K02032	map02024
2Dt1l	K01695	map00400
2Dt1l	K01695	map00260
2Dt1l	K01695	map01230
2Dt1l	K01644	map02020
2Dt1l	K01719	map00860
2Dt1l	K01719	map01240
2Dt1l	K13542	map00860
2Dt1l	K13542	map01240
2Dt1l	K02108	map00195
2Dt1l	K02108	map00190
2Dt1l	K01092	map00521
2Dt1l	K01092	map04070
2Dt1l	K01092	map00562
2Dt1l	K02031	map02024
2Dt1l	K02032	map02024
2Dt1l	K15554	map00920
2Dt1l	K01609	map00400
2Dt1l	K01609	map01230
2Dt1l	K00806	map00550
2Dt1l	K00806	map00900
2Dt1l	K14215	map00900
2Dt1l	K21273	map00900
2Dt1l	K01816	map00630
2Dt1l	K01476	map00220
2Dt1l	K01476	map05146
2Dt1l	K01476	map00330
2Dt1l	K01476	map01230
2Dt1l	K15866	map00360
2Dt1l	K01692	map00930
2Dt1l	K01692	map00907
2Dt1l	K01692	map00410
2Dt1l	K01692	map00071
2Dt1l	K01692	map00280
2Dt1l	K01692	map00360
2Dt1l	K01692	map00380
2Dt1l	K01692	map01212
2Dt1l	K01692	map00627
2Dt1l	K01692	map00640
2Dt1l	K01692	map00310
2Dt1l	K01692	map00362
2Dt1l	K01692	map00650
2Dt1l	K00796	map00790
2Dt1l	K00796	map01240
2Dt1l	K00950	map00790
2Dt1l	K00950	map01240
2Dt1l	K01633	map00790
2Dt1l	K01633	map01240
2Dt1l	K00059	map00333
2Dt1l	K00059	map00780
2Dt1l	K00059	map00061
2Dt1l	K00059	map01212
2Dt1l	K00059	map01240
2Dt1l	K01087	map00500
2Dt1l	K21480	map00860
2Dt1l	K02510	map00350
2Dt1l	K02031	map02024
2Dt1l	K02032	map02024
2Dt1l	K01995	map02024
2Dt1l	K01998	map02024
2Dt1l	K02031	map02024
2Dt1l	K00059	map00333
2Dt1l	K00059	map00780
2Dt1l	K00059	map00061
2Dt1l	K00059	map01212
2Dt1l	K00059	map01240
2Dt1l	K02109	map00195
2Dt1l	K02109	map00190
2Dt1l	K02113	map00195
2Dt1l	K02113	map00190
2Dt1l	K02509	map00350
2Dt1l	K01028	map00280
2Dt1l	K01028	map00650
2Dt1l	K00355	map00130
2Dt1l	K00355	map05418
2Dt1l	K00355	map05225
2Dt1l	K00355	map05208
2Dt1l	K00355	map01240
2Dt1l	K00355	map05200
2Dt1l	K01055	map00362
2Dt1l	K01055	map01220
2Dt1l	K14727	map00362
2Dt1l	K14727	map01220
2Dt1l	K00806	map00550
2Dt1l	K00806	map00900
2Dt1l	K12503	map00900
2Dt1l	K02031	map02024
2Dt1l	K02032	map02024
2Dt1l	K00931	map00332
2Dt1l	K00931	map00330
2Dt1l	K00931	map01230
2Dt1l	K01995	map02024
2Dt1l	K02032	map02024
2Dt1l	K02564	map00520
2Dt1l	K00065	map00040
2Dt1l	K02510	map00350
2Dt1l	K01692	map00930
2Dt1l	K01692	map00907
2Dt1l	K01692	map00410
2Dt1l	K01692	map00071
2Dt1l	K01692	map00280
2Dt1l	K01692	map00360
2Dt1l	K01692	map00380
2Dt1l	K01692	map01212
2Dt1l	K01692	map00627
2Dt1l	K01692	map00640
2Dt1l	K01692	map00310
2Dt1l	K01692	map00362
2Dt1l	K01692	map00650
2Dt1l	K01057	map00030
2Dt1l	K01057	map01200
2Dt1l	K05522	map03410
2Dt1l	K02032	map02024
2Dt1l	K02032	map02024
2Dt1l	K00059	map00333
2Dt1l	K00059	map00780
2Dt1l	K00059	map00061
2Dt1l	K00059	map01212
2Dt1l	K00059	map01240
2Dt1l	K01126	map00564
2Dt1l	K01031	map00362
2Dt1l	K01996	map02024
2Dt1l	K01803	map00710
2Dt1l	K01803	map00562
2Dt1l	K01803	map00010
2Dt1l	K01803	map00051
2Dt1l	K01803	map01230
2Dt1l	K01803	map01200
2Dt1l	K01996	map02024
2Dt1l	K03524	map00780
2Dt1l	K07160	map00480
2Dt1l	K00240	map00020
2Dt1l	K00240	map00650
2Dt1l	K00240	map00720
2Dt1l	K00240	map00190
2Dt1l	K00240	map01200
2Dt1l	K01657	map00405
2Dt1l	K01657	map00400
2Dt1l	K01657	map02025
2Dt1l	K01657	map01230
2Dt1l	K01657	map02024
2Dt1l	K02500	map00340
2Dt1l	K02500	map01230
2Dt1l	K03217	map03060
2Dt1l	K03217	map03070
2Dt1l	K03217	map02024
2Dt1l	K00845	map00521
2Dt1l	K00845	map00524
2Dt1l	K00845	map00052
2Dt1l	K00845	map00010
2Dt1l	K00845	map00500
2Dt1l	K00845	map00520
2Dt1l	K00845	map01250
2Dt1l	K00845	map01200
2Dt1l	K00886	map00010
2Dt1l	K00886	map00520
2Dt1l	K00886	map01250
2Dt1l	K00886	map01200
2Dt1l	K00655	map00561
2Dt1l	K00655	map00564
2Dt1l	K01995	map02024
2Dt1l	K01996	map02024
2Dt1l	K16515	map00362
2Dt1l	K02982	map03010
2Dt1l	K01814	map00340
2Dt1l	K01814	map01230
2Dt1l	K01817	map00400
2Dt1l	K01817	map01230
2Dt1l	K01126	map00564
2Dt1l	K03787	map00760
2Dt1l	K03787	map00240
2Dt1l	K03787	map01232
2Dt1l	K03787	map00230
2Dt1l	K00215	map00261
2Dt1l	K00215	map00300
2Dt1l	K00215	map01230
2Dt1l	K01803	map00710
2Dt1l	K01803	map00562
2Dt1l	K01803	map00010
2Dt1l	K01803	map00051
2Dt1l	K01803	map01230
2Dt1l	K01803	map01200
2Dt1l	K01834	map05230
2Dt1l	K01834	map04922
2Dt1l	K01834	map00010
2Dt1l	K01834	map00260
2Dt1l	K01834	map00680
2Dt1l	K01834	map01230
2Dt1l	K01834	map01200
2Dt1l	K03584	map03440
2Dt1l	K00038	map00140
2Dt1l	K01715	map00650
2Dt1l	K01715	map01200
2Dt1l	K01951	map00983
2Dt1l	K01951	map01232
2Dt1l	K01951	map00230
2Dt1l	K03469	map03030
2Dt1l	K03100	map03060
2Dt1l	K07672	map02020
2Dt1l	K01091	map00630
2Dt1l	K03077	map00053
2Dt1l	K03077	map00040
2Dt1l	K11603	map02020
2Dt1l	K03183	map00130
2Dt1l	K03183	map01240
2Dt1l	K09903	map00240
2Dt1l	K09903	map01232
2Dt1l	K09903	map01240
2Dt1l	K01779	map01054
2Dt1l	K01779	map00470
2Dt1l	K01779	map00250
2Dt1l	K01996	map02024
2Dt1l	K02988	map03010
2Dt1l	K02337	map03430
2Dt1l	K02337	map03030
2Dt1l	K02337	map03440
2Dt1l	K02342	map03430
2Dt1l	K02342	map03030
2Dt1l	K02342	map03440
2Dt1l	K00059	map00333
2Dt1l	K00059	map00780
2Dt1l	K00059	map00061
2Dt1l	K00059	map01212
2Dt1l	K00059	map01240
2Dt1l	K01560	map00361
2Dt1l	K01560	map00625
2Dt1l	K02879	map03010
2Dt1l	K01952	map00230
2Dt1l	K10218	map00660
2Dt1l	K10218	map00362
2Dt1l	K01775	map01502
2Dt1l	K01775	map00470
2Dt1l	K03648	map05340
2Dt1l	K03648	map03410
2Dt1l	K07816	map00230
2Dt1l	K18568	map00332
2Dt1l	K19270	map00051
2Dt1l	K02276	map00190
2Dt1l	K02299	map00190
2Dt1l	K03685	map03008
2Dt1l	K03685	map05205
2Dt1l	K00655	map00561
2Dt1l	K00655	map00564
2Dt1l	K02863	map03010
2Dt1l	K07776	map02020
2Dt1l	K01783	map00710
2Dt1l	K01783	map00030
2Dt1l	K01783	map00040
2Dt1l	K01783	map01230
2Dt1l	K01783	map01200
2Dt1l	K00945	map00240
2Dt1l	K00945	map01232
2Dt1l	K18352	map01502
2Dt1l	K18352	map02020
2Dt1l	K18352	map01502
2Dt1l	K18352	map02020
2Dt1l	K00616	map00030
2Dt1l	K00616	map01230
2Dt1l	K00616	map01200
2Dt1l	K01673	map00910
2Dt1l	K03801	map00785
2Dt1l	K03801	map01240
2Dt1l	K02876	map03010
2Dt1l	K02926	map03010
2Dt1l	K07670	map02020
2Dt1l	K02906	map03010
2Dt1l	K03470	map03030
2Dt1l	K03652	map03410
2Dt1l	K02226	map00860
2Dt1l	K02226	map01240
2Dt1l	K05979	map00680
2Dt1l	K05979	map01240
2Dt1l	K01079	map00260
2Dt1l	K01079	map00680
2Dt1l	K01079	map01230
2Dt1l	K01079	map01200
2Dt1l	K01029	map00280
2Dt1l	K01029	map00650
2Dt1l	K19270	map00051
2Dt1l	K21480	map00860
2Dt1l	K01625	map00030
2Dt1l	K01625	map00630
2Dt1l	K01625	map01200
2Dt1l	K00299	map00740
2Dt1l	K00299	map00920
2Dt1l	K01358	map04112
2Dt1l	K01358	map04212
2Dt1l	K01625	map00030
2Dt1l	K01625	map00630
2Dt1l	K01625	map01200
2Dt1l	K01029	map00280
2Dt1l	K01029	map00650
2Dt1l	K01032	map00362
2Dt1l	K08281	map00760
2Dt1l	K08281	map01240
2Dt1l	K00761	map00240
2Dt1l	K00761	map01232
2Dt1l	K00857	map00983
2Dt1l	K00857	map00240
